Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0148.HK,0336.HK,0362.HK,0395.HK,0408.HK,0546.HK,0549.HK,0582.HK,0609.HK,0827.HK,0868.HK,1033.HK,2168.HK,2341.HK,8208.HK,8329.HK,0148.HK,0336.HK,0362.HK,0395.HK,0408.HK,0546.HK,0549.HK,0582.HK,0609.HK,0827.HK,0868.HK,1033.HK,2168.HK,2341.HK,8208.HK,8329.HK
18.567829132080078,2.910252332687378,8.812760353088379,,2.0881600379943848,2.3001346588134766,,0.2370000034570694,0.7099999785423279,0.07999999821186066,8.43238639831543,0.5299999713897705,37.320133209228516,1.044446587562561,0.29499998688697815,0.2029999941587448,1018328,1609000,231222,,134000,2108000.0,,8613620,152000.0,0.0,17693800.0,8146000,1100782.0,389120,732000.0,1190000.0
19.044904708862305,2.998441457748413,7.931484222412109,,2.0532114505767822,2.346695899963379,,0.2460000067949295,0.7200000286102295,0.07699999958276749,8.39453125,0.5299999713897705,36.1659049987793,1.044446587562561,0.2849999964237213,0.20800000429153442,2183720,3817000,518282,,202000,1635601.0,,10543200,40000.0,728000.0,9104381.0,3842000,1232600.0,62000,258000.0,720000.0
19.2261962890625,3.0082404613494873,6.9522881507873535,,2.0968968868255615,2.4584436416625977,,0.25,0.7200000286102295,0.0860000029206276,8.517561912536621,0.5600000023841858,36.2140007019043,1.0705578327178955,0.2849999964237213,0.20800000429153442,1499948,1538000,715383,,60000,1601000.0,,13396800,164000.0,804000.0,5325663.0,3896000,536500.0,38000,30000.0,760000.0
19.512441635131836,2.988642930984497,7.05020809173584,,2.1143710613250732,2.402569532394409,,0.24500000476837158,0.7200000286102295,0.0820000022649765,8.555418968200684,0.5600000023841858,34.771209716796875,1.0705578327178955,0.3050000071525574,0.21199999749660492,997490,2113500,180147,,178000,1320000.0,,7882840,0.0,2260000.0,10600107.0,8512050,827000.0,0,816000.0,1280000.0
19.36931800842285,3.0866310596466064,7.05020809173584,,2.1420700550079346,2.430506467819214,,0.24199999868869781,0.7099999785423279,0.07999999821186066,8.99075984954834,0.5600000023841858,32.36656188964844,1.0618540048599243,0.3050000071525574,0.2160000056028366,1288585,2518000,243465,,180000,1049000.0,,11460400,684000.0,540000.0,26021940.0,4173000,18203325.0,8000,0.0,320000.0
19.17848777770996,3.067033529281616,6.756449222564697,,2.1328370571136475,2.3932573795318604,,0.23999999463558197,0.7099999785423279,0.07999999821186066,9.18950366973877,0.550000011920929,32.462745666503906,1.0618540048599243,0.29499998688697815,0.2199999988079071,1328529,1147000,70976,,32000,794000.0,,10267250,320000.0,144000.0,16081237.0,2456500,1654275.0,10000,0.0,900000.0
19.083072662353516,3.0376367568969727,6.658528804779053,,2.105138063430786,2.356008291244507,,0.23800000548362732,0.7099999785423279,0.07999999821186066,8.915048599243164,0.550000011920929,31.260421752929688,1.0618540048599243,0.3050000071525574,0.2150000035762787,953879,910000,229627,,62325,1014600.0,,7099400,168000.0,296000.0,9429250.0,2504000,2005899.0,0,174000.0,1980000.0
19.17848777770996,2.998441457748413,5.875173091888428,,2.0774388313293457,2.33738374710083,,0.23999999463558197,0.7099999785423279,0.08100000023841858,8.92451286315918,0.5400000214576721,30.827585220336914,1.044446587562561,0.3050000071525574,0.21899999678134918,957019,571000,288617,,132000,1030000.0,,16808400,468000.0,0.0,9296630.0,4023000,1606750.0,82000,0.0,1260000.0
18.73957633972168,2.988642930984497,6.071012020111084,,2.0497395992279053,2.346695899963379,,0.23000000417232513,0.7099999785423279,0.08100000023841858,8.801481246948242,0.5299999713897705,29.529077529907227,1.0183355808258057,0.29499998688697815,0.21799999475479126,868151,1317000,292650,,136000,1595000.0,,12004000,0.0,16000.0,6240000.0,2501000,1537300.0,384000,204000.0,320000.0
19.84639549255371,3.057234287261963,5.875173091888428,,2.0774388313293457,2.3839449882507324,,0.23000000417232513,0.7599999904632568,0.07699999958276749,9.028615951538086,0.5400000214576721,30.587121963500977,1.0270391702651978,0.30000001192092896,0.23000000417232513,1467421,1655000,147570,,30000,957000.0,,9088680,472000.0,3084000.0,4800507.0,2948000,1537500.0,1260000,0.0,960000.0
19.84639549255371,3.0768322944641113,5.973092079162598,,2.0682058334350586,2.402569532394409,,0.23499999940395355,0.7300000190734863,0.0820000022649765,8.943440437316895,0.5299999713897705,30.587121963500977,1.0618540048599243,0.3050000071525574,0.23199999332427979,978198,1473000,293097,,104000,2301000.0,,9502200,456000.0,604000.0,4965676.0,2209000,1109250.0,46000,6000.0,70000.0
20.275766372680664,3.0866310596466064,5.875173091888428,,2.022040605545044,2.3932573795318604,,0.24199999868869781,0.7300000190734863,0.07699999958276749,9.019152641296387,0.5199999809265137,31.09560203552246,1.0357428789138794,0.2849999964237213,0.23199999332427979,1291910,14718150,207823,,0,725000.0,,10496400,8000.0,200000.0,3711733.0,4143000,1294200.0,148000,318000.0,0.0
19.989519119262695,3.0964298248291016,5.875173091888428,,2.0035743713378906,2.3839449882507324,,0.24400000274181366,0.7400000095367432,0.09000000357627869,8.962368965148926,0.5099999904632568,32.07345199584961,1.0357428789138794,0.2849999964237213,0.23199999332427979,1859623,2629000,201925,,480000,1249000.0,,2505640,56000.0,1668000.0,8760595.0,4597220,3135500.0,24000,54000.0,40000.0
20.275766372680664,2.988642930984497,5.875173091888428,,1.9574087858200073,2.3746328353881836,,0.25,0.7200000286102295,0.08299999684095383,8.886656761169434,0.5099999904632568,31.242280960083008,1.044446587562561,0.28999999165534973,0.22699999809265137,1023559,2108500,507048,,50000,759000.0,,8863200,20000.0,12000.0,3351527.0,2537346,1101750.0,10800,276000.0,800000.0
20.609718322753906,2.910252332687378,7.14812707901001,,1.9481756687164307,2.411881923675537,,0.2549999952316284,0.7200000286102295,0.09000000357627869,8.716304779052734,0.5199999809265137,31.340063095092773,1.044446587562561,0.29499998688697815,0.22599999606609344,769156,1696000,1384363,,210000,709000.0,,1072000,0.0,2220000.0,8204411.0,1284000,1191750.0,244640,36000.0,500000.0
20.418888092041016,2.920050859451294,7.343966007232666,,1.9758751392364502,2.3839449882507324,,0.25,0.7200000286102295,0.08699999749660492,8.650057792663574,0.5199999809265137,30.851139068603516,1.044446587562561,0.3449999988079071,0.23000000417232513,884363,1616100,1432562,,72000,1054000.0,,1524000,0.0,32000.0,9330715.0,842000,834506.0,341280,786000.0,1860000.0
20.08493423461914,2.910252332687378,7.441885948181152,,1.966642141342163,2.33738374710083,,0.24500000476837158,0.6899999976158142,0.07000000029802322,8.820408821105957,0.5199999809265137,30.215538024902344,1.0357428789138794,0.3400000035762787,0.23100000619888306,495330,237000,487274,,60000,446000.0,,1289130,148000.0,4556000.0,12899335.0,726000,856750.0,0,0.0,400000.0
19.36931800842285,3.0278379917144775,7.05020809173584,,1.9481756687164307,2.3280715942382812,,0.2409999966621399,0.6499999761581421,0.07500000298023224,8.99075984954834,0.5,29.335474014282227,1.0357428789138794,0.33500000834465027,0.23000000417232513,1042800,1676000,180505,,44000,1297000.0,,1276270,432000.0,284000.0,10997258.0,2231000,887000.0,0,0.0,830000.0
19.17848777770996,3.331601619720459,7.246047019958496,,1.9481756687164307,2.3001346588134766,,0.24899999797344208,0.6399999856948853,0.07599999755620956,8.99075984954834,0.5,31.046709060668945,1.0357428789138794,0.3100000023841858,0.23100000619888306,1735500,12456000,578255,,100000,1074581.0,,944760,60000.0,372000.0,6648000.0,3202000,1542250.0,58000,144000.0,290000.0
20.0372257232666,4.007720947265625,7.14812707901001,,1.9481756687164307,2.33738374710083,,0.25999999046325684,0.6499999761581421,0.07800000160932541,9.132719039916992,0.5299999713897705,33.24687194824219,1.0183355808258057,0.3050000071525574,0.23000000417232513,1313600,21975000,202168,,156000,1863667.0,,5333800,1024000.0,376000.0,14635461.0,8506000,1698502.0,390320,1758000.0,760000.0
20.705135345458984,4.409472465515137,6.9522881507873535,,1.9758751392364502,2.356008291244507,,0.2549999952316284,0.6800000071525574,0.07699999958276749,9.180038452148438,0.550000011920929,32.07345199584961,1.0183355808258057,0.3050000071525574,0.23399999737739563,784642,23066973,190481,,52000,2304000.0,,1338800,524000.0,3160000.0,8308193.0,10621000,1223500.0,382000,0.0,260000.0
21.3730411529541,5.418752193450928,7.441885948181152,,2.0035743713378906,2.4863803386688232,,0.25,0.6800000071525574,0.08299999684095383,9.596453666687012,0.5799999833106995,31.144495010375977,1.044446587562561,0.3050000071525574,0.23899999260902405,1703045,47425300,691064,,354000,6986000.0,,1746210,84000.0,280000.0,18014244.0,15639000,1696750.0,2778000,0.0,430000.0
20.37118148803711,6.859179973602295,7.343966007232666,,1.966642141342163,2.439818859100342,,0.2549999952316284,0.6899999976158142,0.07900000363588333,9.615382194519043,0.5699999928474426,31.877880096435547,1.044446587562561,0.28999999165534973,0.22599999606609344,2128818,65522930,301905,,402000,5049000.0,,1132400,536000.0,200000.0,15446655.0,11941000,2276811.0,2418000,132000.0,3360000.0
21.754701614379883,6.927772045135498,7.7356438636779785,,1.966642141342163,2.5050048828125,,0.25,0.699999988079071,0.0729999989271164,9.634309768676758,0.5899999737739563,33.051300048828125,1.044446587562561,0.2750000059604645,0.22599999606609344,1579092,56357704,1861119,,30000,5622900.0,,1120800,64000.0,396000.0,6951145.0,5592000,1185500.0,497600,66000.0,570000.0
22.23177719116211,7.809666633605957,7.931484222412109,,1.9574087858200073,2.5608785152435303,,0.25999999046325684,0.6800000071525574,0.0729999989271164,9.407174110412598,0.6200000047683716,32.17123794555664,1.044446587562561,0.2800000011920929,0.23100000619888306,1915614,42849150,1309518,,44000,3816000.0,,11999920,440000.0,528000.0,7979064.0,13793000,1601200.0,746000,102000.0,740000.0
22.136363983154297,6.310445785522461,7.931484222412109,,1.9389429092407227,2.5329418182373047,,0.26499998569488525,0.6800000071525574,0.07800000160932541,9.303071022033691,0.5899999737739563,34.61585998535156,1.0183355808258057,0.2800000011920929,0.22499999403953552,1381000,71943000,485717,,190000,4937000.0,,3823270,64000.0,868000.0,10040000.0,8452000,2244500.0,1872000,0.0,2090000.0
22.422609329223633,6.6240081787109375,8.616920471191406,,1.9389429092407227,2.7098753452301025,,0.2800000011920929,0.6700000166893005,0.07999999821186066,9.634309768676758,0.5799999833106995,35.20256805419922,1.0183355808258057,0.2750000059604645,0.22599999606609344,1105468,47924368,2371704,,102000,10052000.0,,7495660,100000.0,1732000.0,16708129.0,5284000,1155800.0,2836400,294000.0,1080000.0
22.184072494506836,8.289809226989746,8.323162078857422,,1.9389429092407227,2.588815450668335,,0.26499998569488525,0.6700000166893005,0.07999999821186066,9.45449447631836,0.5699999928474426,32.66016387939453,1.0270391702651978,0.2750000059604645,0.2240000069141388,1133500,65232000,930355,,250000,4600000.0,,2909170,0.0,48000.0,7524000.0,4665000,1493500.0,3077119,78000.0,400000.0
21.754701614379883,7.231535911560059,8.519001007080078,,1.9758751392364502,2.570190906524658,,0.2549999952316284,0.6700000166893005,0.0729999989271164,9.255751609802246,0.5600000023841858,33.19797897338867,1.0183355808258057,0.27000001072883606,0.2240000069141388,1565600,43931000,1181582,,96000,1864000.0,,2876400,276000.0,2804000.0,16291400.0,3917000,821300.0,632000,24000.0,170000.0
20.895965576171875,7.123748302459717,7.7356438636779785,,1.9481756687164307,2.4677560329437256,,0.24799999594688416,0.6700000166893005,0.07100000232458115,9.293606758117676,0.5400000214576721,31.29117202758789,1.0183355808258057,0.2800000011920929,0.2329999953508377,1323409,38721000,2649113,,0,2845000.0,,2008940,132000.0,308000.0,11067887.0,5062000,2006072.0,2088000,0.0,1590000.0
20.99138069152832,7.770471096038818,7.7356438636779785,,1.9481756687164307,2.4770681858062744,,0.2549999952316284,0.6600000262260437,0.07000000029802322,9.359855651855469,0.5400000214576721,32.220130920410156,1.0183355808258057,0.3050000071525574,0.23600000143051147,982500,30350500,1348875,,0,1335000.0,,1064500,284000.0,60000.0,5047714.0,4424000,1213894.0,82000,1212000.0,0.0
21.468456268310547,8.995326042175293,7.7356438636779785,,1.966642141342163,2.5236294269561768,,0.24500000476837158,0.6600000262260437,0.06700000166893005,9.975011825561523,0.5699999928474426,32.269020080566406,1.0255963802337646,0.2800000011920929,0.2329999953508377,1251851,48175900,218036,,566000,1283000.0,,1482660,0.0,1136000.0,27220535.0,2858000,1249352.0,410000,54000.0,0.0
21.706993103027344,9.573455810546875,7.833563804626465,,2.0128073692321777,2.495692491531372,,0.2549999952316284,0.6499999761581421,0.06700000166893005,10.145363807678223,0.5600000023841858,33.442440032958984,1.0995302200317383,0.2800000011920929,0.2290000021457672,365262,36651540,525431,,678000,2126000.0,,4067000,4000.0,20000.0,29856545.0,1928000,1197010.0,34000,0.0,110000.0
21.22991943359375,9.06391716003418,7.833563804626465,,2.095905065536499,2.5236294269561768,,0.24799999594688416,0.6499999761581421,0.0689999982714653,10.126435279846191,0.5699999928474426,32.46459197998047,1.0900514125823975,0.29499998688697815,0.22699999809265137,1162416,49431800,2367670,,708000,2394000.0,,2238550,4000.0,4000.0,16723180.0,15339000,1995500.0,848000,12000.0,110000.0
21.754701614379883,9.896817207336426,8.029402732849121,,2.031273603439331,2.579503059387207,,0.26499998569488525,0.6200000047683716,0.07000000029802322,10.486065864562988,0.5899999737739563,35.69149398803711,1.1184875965118408,0.29499998688697815,0.2240000069141388,900231,47822805,517976,,202000,2497000.0,,1307000,56000.0,7972000.0,18798620.0,4038000,2019768.0,248000,0.0,450000.0
21.325334548950195,8.8091459274292,7.833563804626465,,1.994341254234314,2.570190906524658,,0.2460000067949295,0.6299999952316284,0.06800000369548798,10.183219909667969,0.5699999928474426,33.73579406738281,1.0995302200317383,0.30000001192092896,0.210999995470047,735500,41593100,2250852,,302000,8455816.0,,1601015,112000.0,1580000.0,11742000.0,4088000,2358900.0,630000,1356000.0,380000.0
20.800548553466797,7.917454242706299,7.637724876403809,,2.0035743713378906,2.5236294269561768,,0.25,0.6299999952316284,0.06800000369548798,10.50499439239502,0.5600000023841858,35.20256805419922,1.0995302200317383,0.30000001192092896,0.21699999272823334,361952,40626189,1518210,,104000,1642000.0,,897200,0.0,420000.0,16631450.0,1919000,1669250.0,20000,0.0,450000.0
21.086793899536133,8.495584487915039,7.637724876403809,,2.0128073692321777,2.5515663623809814,,0.25,0.6299999952316284,0.06499999761581421,10.959263801574707,0.5699999928474426,34.90921401977539,1.1184875965118408,0.30000001192092896,0.22200000286102295,721500,38092000,322994,,18000,1115600.0,,573000,68000.0,356000.0,23262831.0,1636000,1119750.0,144000,0.0,0.0
21.18221092224121,8.319205284118652,7.7356438636779785,,2.0128073692321777,2.5515663623809814,,0.2549999952316284,0.6399999856948853,0.06599999964237213,10.769984245300293,0.5699999928474426,37.109375,1.0995302200317383,0.2849999964237213,0.22100000083446503,428761,17673000,522642,,26000,1212000.0,,1215800,172000.0,236000.0,12273375.0,2639669,2015250.0,0,30000.0,1790000.0
21.706993103027344,8.701359748840332,7.931484222412109,,2.0128073692321777,2.5329418182373047,,0.2549999952316284,0.6200000047683716,0.06499999761581421,10.826767921447754,0.5699999928474426,36.76712417602539,1.1184875965118408,0.2849999964237213,0.2280000001192093,1142518,27780700,601265,,0,1652000.0,,2774400,136000.0,108000.0,14959346.0,3318000,1150750.0,54000,30000.0,650000.0
21.6115779876709,8.642566680908203,8.127323150634766,,1.994341254234314,2.6167523860931396,,0.24300000071525574,0.6299999952316284,0.06499999761581421,10.751055717468262,0.5600000023841858,37.109375,1.1184875965118408,0.2849999964237213,0.23000000417232513,925512,15508700,1854770,,24000,2246000.0,,3098400,0.0,916000.0,16186716.0,1733000,980000.0,62000,6000.0,20000.0
21.754701614379883,8.25061321258545,7.931484222412109,,2.0128073692321777,2.7284998893737793,,0.24799999594688416,0.6299999952316284,0.05999999865889549,11.091758728027344,0.550000011920929,34.2247200012207,1.1469237804412842,0.2849999964237213,0.2370000034570694,793344,36926500,198198,,46000,4054317.0,,703260,4000.0,2432000.0,12621333.0,1786000,3302250.0,376000,0.0,970000.0
22.04094886779785,8.025239944458008,7.931484222412109,,2.0128073692321777,2.681938409805298,,0.25,0.6800000071525574,0.06400000303983688,11.337821006774902,0.5600000023841858,33.19797897338867,1.2227534055709839,0.2800000011920929,0.23800000548362732,658330,11086000,1029416,,326000,2011200.0,,271200,72000.0,1956000.0,17586226.0,921000,1632500.0,624000,90000.0,0.0
22.23177719116211,8.407395362854004,7.833563804626465,,2.0128073692321777,2.6353766918182373,,0.24799999594688416,0.6800000071525574,0.05999999865889549,11.546029090881348,0.5799999833106995,33.63801193237305,1.2227534055709839,0.2849999964237213,0.24300000071525574,836183,16844000,268102,,20000,899886.0,,460800,4000.0,1000000.0,14232494.0,8355000,1084053.0,124000,0.0,880000.0
22.136363983154297,9.083515167236328,7.7356438636779785,,2.031273603439331,2.6260645389556885,,0.25,0.6600000262260437,0.07000000029802322,11.792091369628906,0.5799999833106995,33.88247299194336,1.2322320938110352,0.2849999964237213,0.22499999403953552,584679,25254000,304969,,372000,2799000.0,,645460,0.0,416000.0,21247215.0,1242000,1347315.0,112000,0.0,1620000.0
21.754701614379883,8.632768630981445,7.539804935455322,,2.022040605545044,2.570190906524658,,0.25,0.6399999856948853,0.0689999982714653,11.6974515914917,0.5699999928474426,33.442440032958984,1.2227534055709839,0.2849999964237213,0.2290000021457672,515585,15785000,882356,,150000,1267000.0,,1100040,32000.0,568000.0,11651774.0,2134000,884250.0,30000,0.0,120000.0
