Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0006.HK,0090.HK,0182.HK,0712.HK,0750.HK,0836.HK,0882.HK,0902.HK,0956.HK,0991.HK,1071.HK,1798.HK,3393.HK,0006.HK,0090.HK,0182.HK,0712.HK,0750.HK,0836.HK,0882.HK,0902.HK,0956.HK,0991.HK,1071.HK,1798.HK,3393.HK
22.198169708251953,0.7422786951065063,0.4967843294143677,6.199999809265137,2.8634002208709717,9.849165916442871,3.670532703399658,2.620666742324829,,1.898349642753601,1.0796188116073608,,2.4886012077331543,3075682,242000.0,12208000.0,157000.0,1580690.0,3799052,662000,36564052,,13078819,2376293,,950000.0
22.1742000579834,0.7422786951065063,0.48958468437194824,6.199999809265137,2.87139892578125,9.849165916442871,3.710170269012451,2.650928497314453,,1.9337223768234253,1.0917494297027588,,2.550048351287842,3380179,120000.0,8926160.0,275000.0,1236603.0,2956808,658000,20741335,,18314321,8428585,,1018000.0
22.054340362548828,0.827673614025116,0.5039841532707214,6.159999847412109,2.8634002208709717,9.799982070922852,3.6626038551330566,2.644876003265381,,1.9455132484436035,1.097814679145813,,2.6166160106658936,3398904,1004000.0,24034266.0,174500.0,1260709.0,4519373,424000,8666784,,10665586,3808000,,1846000.0
22.150232315063477,0.8211045861244202,0.4967843294143677,5.880000114440918,2.8554017543792725,9.886054039001465,3.7180988788604736,2.6630332469940186,,1.9337223768234253,1.0796188116073608,,2.6883034706115723,2009923,772000.0,17630000.0,269500.0,725570.0,9076427,890000,13958668,,20019284,5278904,,2787000.0
22.030370712280273,0.827673614025116,0.5039841532707214,6.159999847412109,2.975377082824707,10.267232894897461,3.8053035736083984,2.735661506652832,,2.0339457988739014,1.109945297241211,,2.6934244632720947,4916416,324000.0,17660000.0,411750.0,2569628.0,8506167,1350000,25773775,,33714174,6554128,,1370000.0
21.95845603942871,0.7882606387138367,0.5111839175224304,6.199999809265137,2.9433834552764893,10.193456649780273,3.789447546005249,2.6872427463531494,,1.9808859825134277,1.0917494297027588,,2.7036657333374023,3761935,256000.0,17845000.0,201500.0,971445.0,3559800,854300,10872111,,11385189,8252649,,690000.0
22.030370712280273,0.7685540318489075,0.4967843294143677,6.199999809265137,2.9433834552764893,10.377898216247559,3.789447546005249,2.7235567569732666,,2.0044686794281006,1.1584675312042236,,2.662700891494751,3367434,628000.0,9500000.0,235500.0,1188393.0,6358854,814000,16735007,,14216906,19792000,,334000.0
22.07830810546875,0.7685540318489075,0.5399830937385559,6.28000020980835,2.9593801498413086,10.537744522094727,3.884580373764038,2.7417140007019043,,1.986781358718872,1.1645326614379883,,2.570530414581299,3151259,88000.0,66460000.0,325000.0,1658447.0,6684256,436000,17679958,,12698000,8198000,,1652000.0
22.198169708251953,0.7751228213310242,0.5471827387809753,6.159999847412109,2.9433834552764893,10.500859260559082,3.765664577484131,2.699347496032715,,1.9219311475753784,1.1402716636657715,,2.6166160106658936,3345968,70000.0,34490000.0,107500.0,979037.0,8656264,432000,10476000,,14378000,9050000,,972000.0
22.1742000579834,0.7554163932800293,0.5543825030326843,6.360000133514404,2.967378616333008,10.85744571685791,3.7577362060546875,2.820394277572632,,1.9573043584823608,1.1766632795333862,,2.637098789215088,1725016,282000.0,20570000.0,104000.0,592991.0,19137148,204000,87278790,,18151723,9724000,,960000.0
22.150232315063477,0.7422786951065063,0.5543825030326843,6.119999885559082,2.87139892578125,10.685300827026367,3.773592233657837,2.79618501663208,,1.9396179914474487,1.1584675312042236,,2.5807712078094482,2537401,262000.0,29920000.0,558000.0,1776563.0,7484355,862800,38833093,,21013370,5902000,,1671219.0
22.270095825195312,0.7422786951065063,0.5543825030326843,6.119999885559082,2.7994139194488525,10.918925285339355,3.781519889831543,2.8082897663116455,,1.8747673034667969,1.1524021625518799,,2.5193252563476562,5664439,170000.0,13532000.0,64500.0,1701836.0,12329563,1076000,30585844,,19366049,4522000,,1512000.0
22.054340362548828,0.7751228213310242,0.5543825030326843,6.0,2.7594220638275146,10.685300827026367,3.6863882541656494,2.7417140007019043,,1.8688719272613525,1.128141164779663,,2.498842477798462,3936372,62000.0,0.0,356000.0,2309291.0,9381786,997954,23894329,,19844458,3228011,,2002000.0
22.054340362548828,0.7225721478462219,0.5399830937385559,6.239999771118164,2.743424892425537,10.599226951599121,3.6546764373779297,2.7477660179138184,,1.839394450187683,1.128141164779663,,2.4732396602630615,1667575,96000.0,32302500.0,151000.0,1239014.0,3996209,188000,13715465,,8341045,1117733,,1014000.0
22.22214698791504,0.7488474249839783,0.5327832698822021,6.360000133514404,2.7674202919006348,10.611522674560547,3.6863882541656494,2.7417140007019043,,1.9042452573776245,1.1402716636657715,,2.514204263687134,1922618,38000.0,14026000.0,207002.0,4369471.0,2847078,650000,15113098,,10089954,7120000,,381000.0
22.07830810546875,0.7357098460197449,0.5327832698822021,6.679999828338623,2.8554017543792725,10.476263999938965,3.702241897583008,2.759871006011963,,1.8865587711334229,1.1342062950134277,,2.483480930328369,2519707,36000.0,7938000.0,430000.0,1104024.0,5472965,666200,9249720,,7592500,3240000,,273643.0
22.054340362548828,0.7554163932800293,0.5327832698822021,6.71999979019165,2.911390542984009,10.3656005859375,3.773592233657837,2.735661506652832,,1.9042452573776245,1.128141164779663,,2.575650930404663,2078689,240000.0,8859143.0,247500.0,899129.0,3530630,1186000,11675022,,7911811,2936000,,1132000.0
22.198169708251953,0.7422786951065063,0.5327832698822021,6.519999980926514,2.9273874759674072,10.513154983520508,3.8132312297821045,2.8143415451049805,,1.9631997346878052,1.128141164779663,,2.6934244632720947,1414892,180000.0,7121143.0,358500.0,1152235.0,6116442,554000,33993740,,18676207,4890000,,3114000.0
22.318042755126953,0.7357098460197449,0.5399830937385559,6.920000076293945,2.9433834552764893,10.427080154418945,3.8211588859558105,2.8143415451049805,,1.9926774501800537,1.1342062950134277,,2.7548716068267822,1004262,58000.0,7695000.0,320500.0,585759.0,4844394,580000,15447600,,15472892,2284000,,2546000.0
22.22214698791504,0.7225721478462219,0.5327832698822021,6.920000076293945,2.9273874759674072,10.439377784729004,3.8370141983032227,2.8324992656707764,,1.9631997346878052,1.128141164779663,,2.713907241821289,557512,162000.0,7440750.0,59500.0,788244.0,3040222,886000,6655476,,12131523,1763315,,521998.0
22.1742000579834,0.7554163932800293,0.5255834460258484,6.71999979019165,2.87139892578125,10.328714370727539,3.8607966899871826,2.8082897663116455,,1.9808859825134277,1.1342062950134277,,2.8009564876556396,1416977,158000.0,6670000.0,238000.0,1077508.0,5139600,596000,15149824,,11802000,2448000,,3488000.0
22.126262664794922,0.7422786951065063,0.5111839175224304,6.71999979019165,2.8873956203460693,10.131976127624512,3.765664577484131,2.7477660179138184,,1.9337223768234253,1.1038799285888672,,2.8111977577209473,2285634,106000.0,7488231.0,207000.0,1146208.0,6041198,400000,10785740,,15354767,7878000,,3921000.0
22.270095825195312,0.7422786951065063,0.5183836817741394,6.840000152587891,2.8474032878875732,10.144270896911621,3.8053035736083984,2.7417140007019043,,1.9690951108932495,1.1038799285888672,,2.6883034706115723,1091129,102000.0,5610000.0,458000.0,1050992.0,2034444,874000,7205429,,21641640,1534000,,1339640.0
22.126262664794922,0.7225721478462219,0.5255834460258484,6.840000152587891,2.823409080505371,10.23034381866455,3.7260258197784424,2.711452007293701,,1.9160356521606445,1.0917494297027588,,2.7343897819519043,675329,232000.0,6874231.0,122500.0,912386.0,2367565,1214000,8038262,,12711000,4374000,,1284000.0
22.270095825195312,0.7357098460197449,0.5327832698822021,7.039999961853027,2.9033920764923096,10.168865203857422,3.789447546005249,2.7477660179138184,,1.9573043584823608,1.0917494297027588,,2.7548716068267822,986813,124000.0,14830000.0,607000.0,1458372.0,3076066,386000,5549000,,11606941,5616000,,1164000.0
22.150232315063477,0.7619852423667908,0.5471827387809753,7.480000019073486,3.215327262878418,10.451672554016113,3.765664577484131,2.8143415451049805,,1.9690951108932495,1.097814679145813,,2.7446305751800537,2270308,382000.0,41420500.0,1340000.0,8799652.0,4289731,2058000,21788160,,10961400,8584000,,3064000.0
22.485841751098633,0.7751228213310242,0.5615823268890381,7.880000114440918,3.183333396911621,10.254937171936035,3.781519889831543,2.759871006011963,,1.9631997346878052,1.1038799285888672,,2.7087864875793457,1742062,376000.0,30200000.0,1853000.0,3924348.0,4715490,910000,14241070,,8175792,4510000,,1766000.0
22.365982055664062,0.7685540318489075,0.5543825030326843,7.599999904632568,3.2633166313171387,10.144270896911621,3.789447546005249,2.7477660179138184,,2.0044686794281006,1.128141164779663,,2.9084889888763428,1497250,342000.0,31860000.0,1116500.0,4001485.0,6526913,518000,21815000,,18213365,5674000,,7891925.0
22.38995361328125,0.7554163932800293,0.5543825030326843,7.71999979019165,3.1993303298950195,10.11967945098877,3.844942569732666,2.729609489440918,,1.974990963935852,1.1160106658935547,,2.826559543609619,1778659,254000.0,11352000.0,2396650.0,3374747.0,2954320,2542000,14086619,,8646685,1758000,,1416000.0
22.198169708251953,0.7685540318489075,0.5543825030326843,8.15999984741211,3.1993303298950195,10.131976127624512,3.844942569732666,2.759871006011963,,1.9985724687576294,1.1220757961273193,,2.8470425605773926,2610154,168000.0,7960000.0,2770250.0,2229743.0,2239019,866000,11280091,,9286685,1506000,,1811700.0
22.34200668334961,0.7816916704177856,0.5543825030326843,8.880000114440918,3.2873117923736572,10.427080154418945,3.852869749069214,2.7538185119628906,,2.0044686794281006,1.1342062950134277,,3.144035816192627,1684040,618000.0,19200001.0,3582000.0,3304841.0,5588592,638000,10789600,,10768724,2648000,,12172767.0
22.41391944885254,0.7816916704177856,0.5543825030326843,8.760000228881836,3.479271650314331,10.451672554016113,3.9321467876434326,2.729609489440918,,1.986781358718872,1.1342062950134277,,3.272050142288208,1139318,208000.0,48932201.0,1633250.0,8300069.0,5382936,1686000,15753587,,7411330,2938000,,9065727.0
22.557762145996094,0.7816916704177856,0.5687821507453918,8.720000267028809,3.479271650314331,10.427080154418945,4.019351005554199,2.735661506652832,,1.9631997346878052,1.1342062950134277,,3.200362205505371,1645213,86000.0,23530000.0,1052500.0,4608553.0,5803300,2812000,23476000,,16348378,6650000,,4365300.0
22.725563049316406,0.7816916704177856,0.5759819746017456,8.880000114440918,3.471273183822632,10.574636459350586,4.066918849945068,2.7780282497406006,,1.9985724687576294,1.1463370323181152,,3.1747586727142334,3513416,318000.0,18710000.0,1796650.0,3984612.0,5134691,4092000,20159500,,11816567,6374000,,1468000.0
22.605697631835938,0.7948293685913086,0.5687821507453918,9.079999923706055,3.2553181648254395,10.451672554016113,4.098628044128418,2.759871006011963,,1.9808859825134277,1.1524021625518799,,3.164517879486084,3782992,522000.0,14646000.0,2135500.0,7449754.0,6635255,3978000,13249722,,12823497,5293000,,3107010.0
22.821449279785156,0.8079671263694763,0.5543825030326843,9.039999961853027,3.1033504009246826,10.636115074157715,4.066918849945068,2.7719757556915283,,1.974990963935852,1.1524021625518799,,3.1389150619506836,2882207,370000.0,10390000.0,753000.0,16298822.0,8156111,776000,9157471,,9825818,1810000,,2872000.0
22.50981330871582,0.7948293685913086,0.5687821507453918,9.239999771118164,3.231323003768921,10.525450706481934,4.043134689331055,2.759871006011963,,1.9690951108932495,1.1584675312042236,,3.1337947845458984,3777560,146000.0,6570000.0,1684000.0,4948825.0,2348551,480000,8945047,,9172000,1200000,,2269000.0
22.53378677368164,0.7882606387138367,0.5543825030326843,9.079999923706055,3.231323003768921,10.648411750793457,4.043134689331055,2.8324992656707764,,1.974990963935852,1.170598030090332,,3.1389150619506836,3237263,450000.0,9290600.0,867837.0,3736327.0,7747255,1586000,30594422,,14082000,8148000,,996000.0
22.6776180267334,0.7619852423667908,0.5759819746017456,9.119999885559082,3.3592963218688965,10.722188949584961,4.066918849945068,2.8324992656707764,,1.9926774501800537,1.1766632795333862,,3.2054824829101562,1273821,512000.0,19615473.0,889000.0,2439460.0,2948363,660000,16886520,,9810000,3907793,,7322000.0
22.65364646911621,0.7554163932800293,0.5687821507453918,9.0,3.3033087253570557,10.550043106079102,4.035207271575928,2.8082897663116455,,1.9514086246490479,1.1402716636657715,,3.1747586727142334,1778073,80000.0,46195313.0,1253694.0,1945300.0,2199480,322000,10288020,,8580000,3487900,,3321500.0
22.749534606933594,0.7554163932800293,0.5687821507453918,8.880000114440918,3.279313325881958,10.513154983520508,3.9876413345336914,2.7477660179138184,,1.9278267621994019,1.1220757961273193,,3.1337947845458984,1996567,230000.0,15595000.0,567000.0,1636752.0,2471707,472000,22246140,,9481947,2750784,,652000.0
22.58172607421875,0.7554163932800293,0.5615823268890381,8.920000076293945,3.279313325881958,10.40248966217041,3.9638571739196777,2.8082897663116455,,1.8806629180908203,1.128141164779663,,3.072347402572632,3245078,202000.0,23170000.0,608000.0,2183943.0,3551511,506000,24757896,,17765201,2846000,,2669818.0
22.485841751098633,0.7488474249839783,0.5615823268890381,9.079999923706055,3.335301399230957,10.673006057739258,3.995567560195923,2.850656270980835,,1.8806629180908203,1.128141164779663,,3.087709665298462,3079673,176000.0,10230000.0,441500.0,1933247.0,7369308,126000,27410384,,11933659,2942000,,3166000.0
22.65364646911621,0.7685540318489075,0.583181619644165,8.84000015258789,3.2953102588653564,10.746781349182129,3.9638571739196777,2.850656270980835,,1.8747673034667969,1.1342062950134277,,3.1696383953094482,2369666,108000.0,32070000.0,1343500.0,1181161.0,3642849,370000,15667110,,18410000,1784000,,1950000.0
22.821449279785156,0.7816916704177856,0.6191805005073547,9.079999923706055,3.311306953430176,10.623821258544922,3.9638571739196777,2.8143415451049805,,1.8570811748504639,1.1524021625518799,,3.149156093597412,2013174,238000.0,82198000.0,690000.0,689412.0,2678688,732000,13789102,,18242000,4724000,,1174000.0
22.749534606933594,0.7816916704177856,0.6047809720039368,9.399999618530273,3.3832919597625732,10.537744522094727,3.971785306930542,2.826446771621704,,1.8570811748504639,1.1645326614379883,,3.0979506969451904,2058220,100000.0,32955904.0,1593000.0,2930003.0,4831871,1230000,12367398,,17038000,8044000,,2044000.0
22.701583862304688,0.7751228213310242,0.6047809720039368,9.15999984741211,3.3832919597625732,10.48856258392334,4.035207271575928,2.8446037769317627,,1.8570811748504639,1.1463370323181152,,3.1184329986572266,2005803,212000.0,16922000.0,593000.0,2148990.0,3702408,900000,13433842,,11421288,2350000,,566000.0
22.749534606933594,0.7751228213310242,0.597581148147583,9.15999984741211,3.319305658340454,10.525450706481934,4.043134689331055,2.826446771621704,,1.8747673034667969,1.1524021625518799,,3.179879903793335,2191260,166000.0,10882329.0,678500.0,1759689.0,3644717,632000,6420740,,13042000,5352000,,576000.0
22.96527671813965,0.7488474249839783,0.583181619644165,9.079999923706055,3.279313325881958,10.6607084274292,3.971785306930542,2.8143415451049805,,1.9278267621994019,1.1463370323181152,,3.164517879486084,1142193,240000.0,12190000.0,356500.0,1335435.0,2853881,424000,8585240,,37044076,2024000,,350000.0
22.725563049316406,0.7422786951065063,0.5903814435005188,9.119999885559082,3.319305658340454,10.48856258392334,4.074845314025879,2.79618501663208,,1.9101402759552002,1.1342062950134277,,2.9289710521698,1706989,256000.0,13210000.0,396000.0,1254562.0,5396821,2220000,12558000,,17138719,1386000,,2196000.0
22.725563049316406,0.7422786951065063,0.597581148147583,8.800000190734863,3.039363145828247,10.316417694091797,4.138267517089844,2.7538185119628906,,1.8688719272613525,1.1342062950134277,,2.8880064487457275,1567656,94000.0,17329000.0,576500.0,12178015.0,6743375,2320000,12282800,,11188800,1708000,,4050000.0
22.662410736083984,0.7357098460197449,0.583181619644165,8.84000015258789,3.1033504009246826,10.242639541625977,4.090701103210449,2.7417140007019043,,1.8570811748504639,1.1402716636657715,,2.964815378189087,1591972,206000.0,14926000.0,451625.0,2475618.0,3600521,1164000,11621571,,15703879,4040000,,6615000.0
22.856733322143555,0.7291410565376282,0.583181619644165,8.5600004196167,3.167336940765381,10.439377784729004,4.043134689331055,2.7417140007019043,,1.8334987163543701,1.0917494297027588,,2.8675243854522705,3387146,292000.0,11480000.0,1157250.0,3917117.0,5177004,1284000,8436000,,12296000,6184000,,2418000.0
22.953886032104492,0.7225721478462219,0.597581148147583,8.199999809265137,3.1033504009246826,10.537744522094727,4.0114240646362305,2.7780282497406006,,1.8511855602264404,1.0856841802597046,,2.9545743465423584,1582032,130000.0,14761000.0,334250.0,2162248.0,5073484,1456000,8761194,,9992484,2920000,,1090000.0
22.953886032104492,0.7422786951065063,0.5903814435005188,8.279999732971191,3.1033504009246826,10.550043106079102,4.138267517089844,2.826446771621704,,1.8158122301101685,1.0796188116073608,,2.9187302589416504,2432156,228000.0,5601329.0,414000.0,3145746.0,5756206,2728000,27488000,,11672000,3840554,,2396000.0
23.051048278808594,0.7291410565376282,0.5903814435005188,8.520000457763672,3.167336940765381,10.463968276977539,4.209616661071777,2.820394277572632,,1.839394450187683,1.0917494297027588,,2.8572838306427,4211319,76000.0,15657500.0,538500.0,1480067.0,7773318,1586000,12898298,,8558883,1158000,,1764000.0
