Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK,0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK
,0.2290000021457672,0.29499998688697815,0.8799999952316284,0.0989999994635582,0.6399999856948853,,0.800000011920929,,30000,0,31000.0,0,0,,10453000.0
,0.2150000035762787,0.29499998688697815,0.8799999952316284,0.0989999994635582,0.6399999856948853,,0.800000011920929,,220000,0,0.0,0,0,,12694300.0
,0.21899999678134918,0.29499998688697815,0.8999999761581421,0.11900000274181366,0.6000000238418579,,0.7799999713897705,,210000,0,31000.0,4000,0,,13280000.0
,0.20000000298023224,0.29499998688697815,0.8999999761581421,0.11999999731779099,0.6000000238418579,,0.7900000214576721,,420000,0,0.0,0,0,,12711000.0
,0.20000000298023224,0.29499998688697815,0.8999999761581421,0.11800000071525574,0.6000000238418579,,0.7900000214576721,,0,0,0.0,0,0,,11100000.0
,0.2199999988079071,0.29499998688697815,0.8799999952316284,0.10100000351667404,0.6000000238418579,,0.7900000214576721,,222500,0,53000.0,102000,0,,13140000.0
,0.1850000023841858,0.29499998688697815,0.8899999856948853,0.11599999666213989,0.6000000238418579,,0.75,,223000,0,0.0,10000,0,,14000000.0
,0.20000000298023224,0.29499998688697815,0.8799999952316284,0.11599999666213989,0.6000000238418579,,0.7799999713897705,,650000,0,184000.0,0,0,,14110000.0
,0.20499999821186066,0.29499998688697815,0.8799999952316284,0.11599999666213989,0.6000000238418579,,0.7599999904632568,,80000,0,24000.0,0,0,,16310000.0
,0.20499999821186066,0.29499998688697815,0.8899999856948853,0.09799999743700027,0.6000000238418579,,0.7799999713897705,,170000,0,0.0,188000,0,,15433000.0
,0.20100000500679016,0.29499998688697815,0.8899999856948853,0.09799999743700027,0.6000000238418579,,0.7799999713897705,,490000,0,0.0,0,0,,13430000.0
,0.20200000703334808,0.29499998688697815,0.8799999952316284,0.09700000286102295,0.6000000238418579,,0.7799999713897705,,200000,0,31000.0,30000,0,,13578000.0
,0.20000000298023224,0.29499998688697815,0.8799999952316284,0.09200000017881393,0.6000000238418579,,0.7599999904632568,,896000,0,0.0,14000,0,,12970000.0
,0.20000000298023224,0.29499998688697815,0.8999999761581421,0.09200000017881393,0.6000000238418579,,0.7799999713897705,,465000,0,16000.0,0,0,,12092000.0
,0.20000000298023224,0.29499998688697815,0.8799999952316284,0.09200000017881393,0.6000000238418579,,0.7900000214576721,,0,0,3927.0,0,0,,11250000.0
,0.20000000298023224,0.29499998688697815,0.8600000143051147,0.08900000154972076,0.6000000238418579,,0.7900000214576721,,153000,0,6000.0,2306,0,,14130000.0
,0.20000000298023224,0.3499999940395355,0.8799999952316284,0.10000000149011612,0.6000000238418579,,0.800000011920929,,0,4000,260000.0,22000,0,,12405000.0
,0.19499999284744263,0.3499999940395355,0.8899999856948853,0.10000000149011612,0.6000000238418579,,0.800000011920929,,330350,0,181000.0,0,0,,12896000.0
,0.19499999284744263,0.3499999940395355,0.8899999856948853,0.10000000149011612,0.6000000238418579,,0.8100000023841858,,160000,0,0.0,0,0,,12720000.0
,0.19499999284744263,0.3499999940395355,0.8899999856948853,0.10000000149011612,0.6000000238418579,,0.8299999833106995,,0,0,10000.0,0,0,,15610000.0
,0.19499999284744263,0.3499999940395355,0.8399999737739563,0.10000000149011612,0.6000000238418579,,0.8600000143051147,,200000,0,138000.0,0,0,,15597000.0
,0.19499999284744263,0.3499999940395355,0.8500000238418579,0.10000000149011612,0.5699999928474426,,0.949999988079071,,0,0,0.0,0,500,,23271000.0
,0.1899999976158142,0.3499999940395355,0.8500000238418579,0.1120000034570694,0.5699999928474426,,0.949999988079071,,18400,0,0.0,2000,0,,16261000.0
,0.17499999701976776,0.26499998569488525,0.8500000238418579,0.1120000034570694,0.5699999928474426,,0.8999999761581421,,817000,0,1000.0,0,0,,6400000.0
,0.17499999701976776,0.26499998569488525,0.8500000238418579,0.1120000034570694,0.5699999928474426,,0.8600000143051147,,200150,0,0.0,0,0,,6990000.0
,0.18199999630451202,0.26499998569488525,0.8500000238418579,0.10300000011920929,0.5699999928474426,,0.8199999928474426,,810000,0,0.0,52000,0,,15110000.0
,0.1899999976158142,0.26499998569488525,0.8500000238418579,0.10300000011920929,0.5699999928474426,,0.7799999713897705,,682500,0,0.0,0,143500,,13400000.0
,0.17000000178813934,0.2800000011920929,0.8500000238418579,0.10300000011920929,0.5699999928474426,,0.8199999928474426,,650000,0,2000.0,0,0,,16450000.0
,0.17000000178813934,0.2800000011920929,0.8600000143051147,0.10300000011920929,0.5600000023841858,,0.8299999833106995,,120000,16000,50000.0,0,1000,,11190000.0
,0.19900000095367432,0.2800000011920929,0.8600000143051147,0.10300000011920929,0.5600000023841858,,0.8299999833106995,,320000,0,0.0,0,0,,15590000.0
,0.23999999463558197,0.2800000011920929,0.8600000143051147,0.10300000011920929,0.5600000023841858,,0.8199999928474426,,260000,0,0.0,0,0,,13020000.0
,0.27000001072883606,0.2800000011920929,0.8999999761581421,0.10300000011920929,0.5600000023841858,,0.800000011920929,,180000,0,209000.0,0,0,,11460000.0
,0.29499998688697815,0.2800000011920929,0.8399999737739563,0.09099999815225601,0.6000000238418579,,0.7799999713897705,,361500,0,50000.0,2000,0,,8242000.0
,0.32499998807907104,0.2800000011920929,0.8399999737739563,0.09099999815225601,0.6000000238418579,,0.7699999809265137,,341850,0,61000.0,106000,0,,9990000.0
,0.33000001311302185,0.2800000011920929,0.8399999737739563,0.09099999815225601,0.550000011920929,,0.7699999809265137,,10350,0,0.0,0,3500,,8221000.0
,0.41999998688697815,0.2800000011920929,0.8199999928474426,0.09099999815225601,0.6000000238418579,,0.7699999809265137,,620000,0,0.0,14000,13500,,8970000.0
,0.4300000071525574,0.2800000011920929,0.8199999928474426,0.09099999815225601,0.6000000238418579,,0.7300000190734863,,50000,0,0.0,0,0,,6715000.0
,0.4300000071525574,0.27000001072883606,0.8299999833106995,0.09200000017881393,0.6000000238418579,,0.699999988079071,,90000,2000,0.0,0,0,,11450000.0
,0.47999998927116394,0.24199999868869781,0.800000011920929,0.09200000017881393,0.6000000238418579,,0.7300000190734863,,70000,10000,100000.0,0,0,,15360000.0
,0.4950000047683716,0.27000001072883606,0.800000011920929,0.09200000017881393,0.6000000238418579,,0.7599999904632568,,60000,10000,1000.0,0,0,,13031000.0
,0.47999998927116394,0.24400000274181366,0.800000011920929,0.09200000017881393,0.5799999833106995,,0.7699999809265137,,0,22000,0.0,0,69000,,12972000.0
,0.47999998927116394,0.28999999165534973,0.800000011920929,0.09200000017881393,0.6499999761581421,,0.7699999809265137,,160000,26000,0.0,0,2000,,13540000.0
,0.550000011920929,0.28999999165534973,0.800000011920929,0.09200000017881393,0.6100000143051147,,0.7699999809265137,,665000,0,0.0,0,500,,13380000.0
,0.46000000834465027,0.28999999165534973,0.800000011920929,0.09200000017881393,0.6100000143051147,,0.7599999904632568,,390000,0,0.0,0,0,,13370000.0
,0.6000000238418579,0.2849999964237213,0.800000011920929,0.09200000017881393,0.6100000143051147,,0.75,,12820600,3500,0.0,0,0,,11080000.0
,0.8500000238418579,0.24500000476837158,0.7900000214576721,0.09200000017881393,0.6100000143051147,,0.75,,37429250,3500,301000.0,0,0,,14010000.0
,0.75,0.24199999868869781,0.7699999809265137,0.09200000017881393,0.6100000143051147,,0.75,,12189750,0,0.0,0,0,,14380000.0
,0.7599999904632568,0.24199999868869781,0.7699999809265137,0.09200000017881393,0.6499999761581421,,0.7300000190734863,,2173000,80000,0.0,0,198000,,16270000.0
,0.9399999976158142,0.24199999868869781,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.7300000190734863,,6197500,0,0.0,2000,0,,4390000.0
,0.8999999761581421,0.24199999868869781,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.7300000190734863,,1520000,0,11000.0,0,0,,7290000.0
,0.9200000166893005,0.24199999868869781,0.7400000095367432,0.08500000089406967,0.6499999761581421,,0.7300000190734863,,1101000,0,157000.0,0,0,,12040000.0
,0.9399999976158142,0.24199999868869781,0.7699999809265137,0.08500000089406967,0.6499999761581421,,0.75,,680000,0,118000.0,0,0,,10400000.0
,0.9700000286102295,0.24199999868869781,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.7599999904632568,,3431050,0,41000.0,10000,0,,7863000.0
,1.0199999809265137,0.24199999868869781,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.7699999809265137,,2249000,0,0.0,0,11000,,8370000.0
,1.0800000429153442,0.24199999868869781,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.7699999809265137,,909230,0,0.0,0,0,,8410000.0
,1.1399999856948853,0.28999999165534973,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.75,,2613020,80000,0.0,0,0,,9200000.0
,1.399999976158142,0.28999999165534973,0.7699999809265137,0.08500000089406967,0.6499999761581421,,0.7400000095367432,,48185200,0,97000.0,0,0,,9190000.0
,1.4199999570846558,0.28999999165534973,0.7599999904632568,0.08500000089406967,0.6499999761581421,,0.699999988079071,,2418800,0,0.0,0,0,,9216000.0
,1.399999976158142,0.28999999165534973,0.7200000286102295,0.08500000089406967,0.6000000238418579,,0.699999988079071,,4850500,0,74000.0,0,0,,1680000.0
,1.6799999475479126,0.28999999165534973,0.75,0.08500000089406967,0.6000000238418579,,0.7099999785423279,,2295630,0,50000.0,0,0,,5530000.0
,1.8200000524520874,0.28999999165534973,0.75,0.08500000089406967,0.6000000238418579,,0.7200000286102295,,6908805,0,0.0,0,0,,5630000.0
,1.8799999952316284,0.28999999165534973,0.7200000286102295,0.08500000089406967,0.5600000023841858,,0.699999988079071,,1189600,0,41000.0,0,12500,,7040000.0
,1.840000033378601,0.28999999165534973,0.7300000190734863,0.08900000154972076,0.5699999928474426,,0.7099999785423279,,708500,0,0.0,0,0,,7303000.0
,1.6299999952316284,0.23999999463558197,0.7099999785423279,0.08900000154972076,0.5699999928474426,,0.7099999785423279,,3266300,148000,76000.0,0,0,,8050000.0
,1.2899999618530273,0.23999999463558197,0.699999988079071,0.08900000154972076,0.5699999928474426,,0.7099999785423279,,3493000,0,56000.0,0,0,,7700000.0
,1.340000033378601,0.210999995470047,0.699999988079071,0.08900000154972076,0.49000000953674316,,0.6899999976158142,,1081500,6000,0.0,0,42500,,6480000.0
,1.3300000429153442,0.210999995470047,0.699999988079071,0.08900000154972076,0.5,,0.699999988079071,,436100,0,0.0,0,0,,11140000.0
,1.309999942779541,0.210999995470047,0.699999988079071,0.08900000154972076,0.5,,0.7400000095367432,,2838500,0,0.0,0,0,,13360000.0
,1.2999999523162842,0.210999995470047,0.699999988079071,0.08900000154972076,0.5,,0.8999999761581421,,638250,0,0.0,0,0,,20859000.0
,1.2000000476837158,0.210999995470047,0.699999988079071,0.08900000154972076,0.5,,0.9100000262260437,,877350,0,0.0,0,0,,15255000.0
,1.2899999618530273,0.210999995470047,0.699999988079071,0.08900000154972076,0.5,,0.8799999952316284,,1411000,0,0.0,0,0,,12280000.0
,1.2300000190734863,0.210999995470047,0.699999988079071,0.0820000022649765,0.5,,0.8700000047683716,,605200,0,3000.0,8000,0,,11700000.0
,1.2300000190734863,0.210999995470047,0.699999988079071,0.0820000022649765,0.5,,0.8100000023841858,,300000,0,59000.0,0,0,,9810000.0
,1.2200000286102295,0.210999995470047,0.699999988079071,0.0820000022649765,0.5,,0.800000011920929,,3220000,0,71000.0,0,0,,7910000.0
,1.1699999570846558,0.210999995470047,0.699999988079071,0.0820000022649765,0.5,,0.8299999833106995,,1420000,0,116000.0,0,0,,9769000.0
,1.090000033378601,0.210999995470047,0.699999988079071,0.0820000022649765,0.5,,0.8399999737739563,,550000,0,112000.0,400000,0,,8610000.0
,1.1100000143051147,0.210999995470047,0.6800000071525574,0.0820000022649765,0.5,,0.8100000023841858,,160000,0,187000.0,0,0,,9120000.0
,1.059999942779541,0.210999995470047,0.6800000071525574,0.0820000022649765,0.5,,0.800000011920929,,260000,0,12000.0,0,0,,8838000.0
,1.0800000429153442,0.210999995470047,0.75,0.0820000022649765,0.5,,0.7699999809265137,,145000,0,125000.0,0,0,,6630000.0
,1.1399999856948853,0.2199999988079071,0.7300000190734863,0.0820000022649765,0.5,,0.7799999713897705,,330000,32000,19000.0,0,0,,5070000.0
,1.0800000429153442,0.22200000286102295,0.7400000095367432,0.0820000022649765,0.5,,0.7799999713897705,,101250,0,37000.0,0,0,,3190000.0
,1.1699999570846558,0.22200000286102295,0.800000011920929,0.0820000022649765,0.5,,0.7400000095367432,,2110000,0,541000.0,0,0,,9680000.0
,1.340000033378601,0.22200000286102295,0.800000011920929,0.07800000160932541,0.5,,0.75,,3190000,0,646000.0,0,0,,7270000.0
,1.2200000286102295,0.22200000286102295,0.800000011920929,0.07800000160932541,0.5,,0.7400000095367432,,1434000,0,46000.0,0,103500,,5680000.0
,1.2100000381469727,0.21799999475479126,0.800000011920929,0.0820000022649765,0.5,,0.7400000095367432,,75000,6000,308000.0,64110,0,,5370000.0
,1.2400000095367432,0.21799999475479126,0.800000011920929,0.07699999958276749,0.5,,0.75,,310000,0,53000.0,60000,0,,7400000.0
,1.2400000095367432,0.21699999272823334,0.7900000214576721,0.07999999821186066,0.5,,0.7400000095367432,,20000,0,884490.0,54000,0,,7110000.0
,1.2400000095367432,0.2160000056028366,0.7799999713897705,0.07999999821186066,0.46000000834465027,,0.75,,204500,0,61000.0,0,500,,6506000.0
,1.2300000190734863,0.2160000056028366,0.7799999713897705,0.07999999821186066,0.47999998927116394,,0.7599999904632568,,0,0,9000.0,0,0,,6360000.0
,1.2000000476837158,0.2160000056028366,0.7699999809265137,0.07999999821186066,0.47999998927116394,,0.7599999904632568,,180000,12000,134000.0,0,0,,8618000.0
,1.2000000476837158,0.2160000056028366,0.7699999809265137,0.07999999821186066,0.47999998927116394,,0.75,,0,0,4000.0,0,0,,6060000.0
,0.9800000190734863,0.2160000056028366,0.7599999904632568,0.07999999821186066,0.47999998927116394,,0.7200000286102295,,1060000,0,51000.0,0,0,,3890000.0
,1.0399999618530273,0.2160000056028366,0.699999988079071,0.07999999821186066,0.47999998927116394,,0.699999988079071,,1099000,0,742000.0,0,0,,1890000.0
,1.090000033378601,0.2160000056028366,0.699999988079071,0.07999999821186066,0.5199999809265137,,0.75,,90000,0,292000.0,0,1500,,40720000.0
,1.0399999618530273,0.2160000056028366,0.6800000071525574,0.07999999821186066,0.5199999809265137,,0.75,,120000,30000,14000.0,0,0,,11390000.0
,1.0399999618530273,0.20600000023841858,0.6399999856948853,0.07999999821186066,0.5199999809265137,,0.8299999833106995,,488000,16000,53000.0,0,0,,22280000.0
,1.0299999713897705,0.20000000298023224,0.6499999761581421,0.07999999821186066,0.5199999809265137,,0.8299999833106995,,0,0,0.0,0,0,,6040000.0
,0.949999988079071,0.1809999942779541,0.6800000071525574,0.07999999821186066,0.5199999809265137,,0.8299999833106995,,530000,64000,3000.0,0,0,,10340000.0
,0.949999988079071,0.1809999942779541,0.6800000071525574,0.07999999821186066,0.5199999809265137,,0.8199999928474426,,0,0,0.0,0,0,,6360000.0
,0.9700000286102295,0.1809999942779541,0.6700000166893005,0.07400000095367432,0.5199999809265137,,0.8199999928474426,,934400,0,9000.0,388229,0,,16870000.0
,0.9399999976158142,0.22599999606609344,0.6899999976158142,0.07400000095367432,0.5199999809265137,,0.8199999928474426,,282000,68000,38000.0,0,11000,,8490000.0
,0.9200000166893005,0.22599999606609344,0.6800000071525574,0.07800000160932541,0.5199999809265137,,0.800000011920929,,823325,0,13000.0,0,8500,,6660000.0
,0.9200000166893005,0.22599999606609344,0.6800000071525574,0.06499999761581421,0.5199999809265137,,0.8100000023841858,,120000,0,0.0,396000,0,,7160000.0
,0.8500000238418579,0.22599999606609344,0.6899999976158142,0.06300000101327896,0.5199999809265137,,0.7699999809265137,,560000,0,92000.0,0,0,,6340000.0
,0.8600000143051147,0.22599999606609344,0.6899999976158142,0.06300000101327896,0.5199999809265137,,0.7699999809265137,,270000,0,0.0,0,0,,6550000.0
,0.8199999928474426,0.22599999606609344,0.6700000166893005,0.0729999989271164,0.5199999809265137,,0.7699999809265137,,0,0,145000.0,64000,0,,12330000.0
,0.8199999928474426,0.20499999821186066,0.6700000166893005,0.0729999989271164,0.5199999809265137,,0.7799999713897705,,60000,0,35000.0,0,0,,6720000.0
,0.8799999952316284,0.20499999821186066,0.7099999785423279,0.0729999989271164,0.47999998927116394,,0.7799999713897705,,453600,0,148000.0,0,1500,,7500000.0
,0.8399999737739563,0.20499999821186066,0.7099999785423279,0.07999999821186066,0.5199999809265137,,0.7699999809265137,,230000,6000,0.0,16000,0,,6890000.0
,0.8199999928474426,0.19599999487400055,0.7099999785423279,0.07999999821186066,0.5199999809265137,,0.7900000214576721,,0,26000,0.0,0,0,,11110000.0
,0.8199999928474426,0.19599999487400055,0.7099999785423279,0.07999999821186066,0.5400000214576721,,0.8600000143051147,,100000,0,0.0,0,2000,,16270000.0
,0.8199999928474426,0.19599999487400055,0.6800000071525574,0.07999999821186066,0.5400000214576721,,0.8700000047683716,,20000,16000,274000.0,0,0,,9486000.0
,0.800000011920929,0.17599999904632568,0.6800000071525574,0.07999999821186066,0.4749999940395355,,0.8600000143051147,,100750,0,0.0,0,0,,8000000.0
,0.8299999833106995,0.1770000010728836,0.699999988079071,0.07999999821186066,0.45500001311302185,,0.8999999761581421,,0,0,58000.0,0,0,,10876000.0
,0.7900000214576721,0.1770000010728836,0.75,0.07999999821186066,0.47999998927116394,,0.8799999952316284,,260000,0,621000.0,0,73500,,6520000.0
,0.8299999833106995,0.17800000309944153,0.75,0.07999999821186066,0.47999998927116394,,0.8799999952316284,,10300,0,0.0,0,0,,11580000.0
,0.699999988079071,0.18199999630451202,0.75,0.07999999821186066,0.47999998927116394,,0.8600000143051147,,1007000,0,0.0,0,0,,7011000.0
,0.75,0.18199999630451202,0.7599999904632568,0.09799999743700027,0.47999998927116394,,0.8299999833106995,,3260000,0,51000.0,0,0,,8650000.0
,0.9399999976158142,0.18199999630451202,0.7599999904632568,0.09799999743700027,0.5199999809265137,,0.8199999928474426,,230000,0,239000.0,0,1000,,7900000.0
,0.9100000262260437,0.18199999630451202,0.7200000286102295,0.09799999743700027,0.5199999809265137,,0.8100000023841858,,155000,0,99000.0,0,0,,7100000.0
,0.8799999952316284,0.18199999630451202,0.699999988079071,0.09799999743700027,0.5299999713897705,,0.8100000023841858,,112250,0,153000.0,0,1000,,8143000.0
,0.8799999952316284,0.18199999630451202,0.75,0.09799999743700027,0.5299999713897705,,0.8100000023841858,,140000,0,37000.0,0,0,,5910000.0
,0.8500000238418579,0.18199999630451202,0.7200000286102295,0.09799999743700027,0.5299999713897705,,0.8100000023841858,,0,0,8000.0,0,0,,7150000.0
,0.7900000214576721,0.18199999630451202,0.699999988079071,0.09799999743700027,0.5,,0.8100000023841858,,270000,380000,51000.0,0,41500,,7748000.0
,0.699999988079071,0.18199999630451202,0.7099999785423279,0.09799999743700027,0.5,,0.8199999928474426,,1250000,0,131000.0,0,0,,10780000.0
,0.6600000262260437,0.18299999833106995,0.6899999976158142,0.09799999743700027,0.5,,0.8199999928474426,,460500,38000,17000.0,0,0,,9152000.0
