Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK,0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK
,0.9541595578193665,0.31712037324905396,0.8736510276794434,6.02414083480835,0.04141245409846306,,,3.519970178604126,4.914003372192383,,,,,,3.661328077316284,,,,268796,323541,262567,153000,0.0,,,1096200,26000,,,,,,20519000.0,,
,0.9159935712814331,0.31712037324905396,0.8193560242652893,6.0334954261779785,0.04141245409846306,,,3.4702658653259277,4.95474100112915,,,,,,3.7317392826080322,,,,248675,43138,701799,219000,0.0,,,1191600,32000,,,,,,10460000.0,,
,0.8969101309776306,0.32146432995796204,0.8391000032424927,6.0334954261779785,0.04141245409846306,,,3.5832302570343018,4.964925289154053,,,,,,3.7528622150421143,,,,94414,172555,177232,256000,0.0,,,2334600,40000,,,,,,2905000.0,,
,0.9159935712814331,0.32146432995796204,0.8440350294113159,6.0334954261779785,0.04141245409846306,,,3.492858409881592,4.964925289154053,,,,,,3.8091890811920166,,,,377656,102454,275026,295000,0.0,,,2147400,0,,,,,,5503410.0,,
,0.9541595578193665,0.31277552247047424,0.8440350294113159,6.117682933807373,0.04141245409846306,,,3.5018961429595947,5.020939826965332,,,,,,3.9007227420806885,,,,2579,334326,271278,234000,0.0,,,1288800,57000,,,,,,10852500.0,,
,0.8969101309776306,0.32146432995796204,0.9180740118026733,6.173808574676514,0.04141245409846306,,,3.5606377124786377,5.020939826965332,,,,,,3.9007227420806885,,,,226490,140201,6791895,56000,0.0,,,4656780,0,,,,,,2935000.0,,
,0.8892768621444702,0.32146432995796204,0.9526249766349792,6.192516803741455,0.04141245409846306,,,3.660046100616455,4.888543605804443,,,,,,3.7599024772644043,,,,25796,86277,4218698,70000,0.0,,,2408400,34000,,,,,,2185000.0,,
,0.9541595578193665,0.31277552247047424,0.923009991645813,6.173808574676514,0.04141245409846306,,,3.6826398372650146,4.970019340515137,,,,,,3.858476400375366,,,,299235,53923,1912038,144000,0.0,,,3456000,78000,,,,,,5897500.0,,
,0.8778275847434998,0.31277552247047424,0.9279450178146362,6.164454936981201,0.04141245409846306,,,3.687157392501831,4.990388870239258,,,,,,4.048583984375,,,,38694,0,1035073,41000,0.0,,,1540800,20000,,,,,,3402000.0,,
,0.8472938537597656,0.31277552247047424,0.9279450178146362,6.173808574676514,0.04141245409846306,,,3.885974407196045,4.888543605804443,,,,,,4.06970739364624,,,,49012,269617,730365,43000,0.0,,,5257620,140000,,,,,,787500.0,,
,0.9159935712814331,0.31277552247047424,0.9378169775009155,6.164454936981201,0.04141245409846306,,,3.8679003715515137,4.832528591156006,,,,,,3.9570512771606445,,,,51592,84552,1412918,75000,0.0,,,9329760,56000,,,,,,1317500.0,,
,0.9159935712814331,0.30843159556388855,0.9773039817810059,5.855765342712402,0.04141245409846306,,,3.9040493965148926,4.832528591156006,,,,,,4.027461051940918,,,,0,165006,7473738,488000,0.0,,,4948200,6000,,,,,,1967500.0,,
,0.9159935712814331,0.32146432995796204,0.9773039817810059,5.93059778213501,0.04141245409846306,,,4.035087585449219,4.577917098999023,,,,,,4.0626654624938965,,,,144974,128338,2461059,171000,0.0,,,1854000,160000,,,,,,1972500.0,,
,0.9159935712814331,0.30408763885498047,0.9476889967918396,5.977368354797363,0.04141245409846306,,,4.044125080108643,4.5728230476379395,,,,,,4.0345025062561035,,,,0,644925,1859444,165000,0.0,,,1159200,16000,,,,,,6620000.0,,
,0.8778275847434998,0.30843159556388855,0.9624969959259033,5.98672342300415,0.04141245409846306,,,4.02153205871582,4.659392356872559,,,,,,4.06970739364624,,,,38694,88434,1133738,128000,0.0,,,457200,40000,,,,,,5845000.0,,
,0.8396605849266052,0.3258082866668701,0.9476889967918396,6.005431175231934,0.04141245409846306,,,4.1715617179870605,4.659392356872559,,,,,,4.2105278968811035,,,,175413,525215,1378881,68000,0.0,,,1924200,0,,,,,,18339500.0,,
,0.8396605849266052,0.32146432995796204,0.9822400212287903,5.939952850341797,0.04141245409846306,,,4.208155632019043,4.659392356872559,,,,,,4.126035690307617,,,,315229,32354,3739655,132000,0.0,,,2710800,0,,,,,,4832500.0,,
,0.8587441444396973,0.31277552247047424,0.9723680019378662,5.846408843994141,0.04141245409846306,,,4.0938029289245605,4.659392356872559,,,,,,4.111953258514404,,,,482904,215694,2885420,139000,0.0,,,867600,0,,,,,,3795000.0,,
,0.8587441444396973,0.29974374175071716,0.9328809976577759,5.799637794494629,0.04141245409846306,,,3.897117853164673,4.659392356872559,,,,,,4.076748371124268,,,,0,609336,2866802,71000,0.0,,,1753200,0,,,,,,4546000.0,,
,0.8587441444396973,0.29974374175071716,0.9476889967918396,5.799637794494629,0.04141245409846306,,,4.002321720123291,4.659392356872559,,,,,,4.161239147186279,,,,0,0,3024139,139000,0.0,,,1971000,54000,,,,,,11994500.0,,
,0.8587441444396973,0.29974374175071716,0.9427530169487,5.780928134918213,0.04141245409846306,,,4.107524394989014,4.659392356872559,,,,,,4.048583984375,,,,0,0,0,43000,0.0,,,2590200,0,,,,,,10725000.0,,
,0.8587441444396973,0.29974374175071716,0.9427530169487,5.799637794494629,0.04141245409846306,,,4.116673469543457,4.654299736022949,,,,,,4.0626654624938965,,,,0,0,0,68000,0.0,,,2214000,94000,,,,,,2995000.0,,
,1.011410117149353,0.30408763885498047,0.9723680019378662,5.799637794494629,0.04141245409846306,,,4.043488025665283,4.644115924835205,,,,,,4.048583984375,,,,1013273,201674,196954186,86000,0.0,,,5889600,28000,,,,,,7810000.0,,
,0.9121764898300171,0.29974374175071716,0.9624969959259033,5.790284156799316,0.04141245409846306,,,4.020617961883545,4.6339311599731445,,,,,,4.0345025062561035,,,,6216878,104611,6703765,88000,0.0,,,1690200,140000,,,,,,5882500.0,,
,0.9007272124290466,0.30408763885498047,0.9575610160827637,5.790284156799316,0.04141245409846306,,,4.043488025665283,4.6339311599731445,,,,,,4.0415425300598145,,,,562356,215694,2059874,188000,0.0,,,1337400,0,,,,,,2108355.0,,
,0.8778275847434998,0.2953997850418091,0.9279450178146362,5.780792236328125,0.04141245409846306,,,4.025190353393555,4.610875129699707,,,,,,4.055624485015869,,,,214108,183340,1977093,48375,0.0,,,1152000,10000,,,,,,1890000.0,,
,0.8358445763587952,0.291054904460907,0.9279450178146362,5.809268474578857,0.04141245409846306,,,4.006895065307617,4.610875129699707,,,,,,4.083789348602295,,,,1988885,442173,1595357,36000,0.0,,,1486800,6000,,,,,,3190500.0,,
,0.7747779488563538,0.2953997850418091,0.8933939933776855,5.809268474578857,0.04141245409846306,,,4.025190353393555,4.6006293296813965,,,,,,4.0908308029174805,,,,258477,86277,4481265,4000,0.0,,,417600,6000,,,,,,2475000.0,,
,0.8091278672218323,0.291054904460907,0.8637790083885193,5.7238383293151855,0.04141245409846306,,,4.139543533325195,4.569891929626465,,,,,,4.203486442565918,,,,541203,323541,19752474,94000,0.0,,,711000,38000,,,,,,1042500.0,,
,0.8243942260742188,0.2867110073566437,0.8835229873657227,5.60044002532959,0.04141245409846306,,,4.231024742126465,4.610875129699707,,,,,,4.217567443847656,,,,415318,861698,7445679,351000,0.0,,,819000,12000,,,,,,4887500.0,,
,0.7900443077087402,0.2867110073566437,0.878587007522583,5.609930992126465,0.04141245409846306,,,4.363673686981201,4.708216190338135,,,,,,4.217567443847656,,,,234745,232949,2107404,67000,0.0,,,2136600,32000,,,,,,3140000.0,,
,0.8014945983886719,0.291054904460907,0.8391000032424927,5.571962356567383,0.04141245409846306,,,4.331655025482178,4.708216190338135,,,,,,4.0626654624938965,,,,103700,248048,1392334,85000,0.0,,,133200,14000,,,,,,4430465.0,,
,0.7862282395362854,0.2867110073566437,0.8391000032424927,5.60044002532959,0.04141245409846306,,,4.436858654022217,4.610875129699707,,,,,,4.055624485015869,,,,359082,53923,3494612,56000,0.0,,,1972800,120000,,,,,,1725000.0,,
,0.7518783807754517,0.2867110073566437,0.8391000032424927,5.609930992126465,0.04141245409846306,,,4.432285308837891,4.610875129699707,,,,,,4.083789348602295,,,,206369,463742,1133738,27000,0.0,,,752400,274000,,,,,,2042500.0,,
,0.8014945983886719,0.2823670506477356,0.824292004108429,5.609930992126465,0.04141245409846306,,,4.505470275878906,4.554522514343262,,,,,,4.083789348602295,,,,1307866,409818,717804,643000,0.0,,,739800,62000,,,,,,702500.0,,
,0.7633276581764221,0.2867110073566437,0.8489710092544556,5.695361614227295,0.04141245409846306,,,4.6198225021362305,4.549398422241211,,,,,,4.055624485015869,,,,185732,588845,3217661,53000,0.0,,,4429800,60000,,,,,,4175000.0,,
,0.7824112176895142,0.291054904460907,0.8391000032424927,5.733329772949219,0.04141245409846306,,,4.665563106536865,4.554522514343262,,,,,,4.013378143310547,,,,69649,172555,3062755,77000,0.0,,,3958200,38000,,,,,,4332500.0,,
,0.7824112176895142,0.2953997850418091,0.834164023399353,5.6573920249938965,0.04141245409846306,,,4.628970623016357,4.559645175933838,,,,,,4.126035690307617,,,,59331,701868,1229607,382000,0.0,,,1634400,12000,,,,,,2172500.0,,
,0.8969101309776306,0.2953997850418091,0.824292004108429,5.790283203125,0.04141245409846306,,,4.6198225021362305,4.554522514343262,,,,,,4.365429878234863,,,,1478636,0,1639929,3139000,0.0,,,3252600,24000,,,,,,5705000.0,,
,0.8701934218406677,0.2953997850418091,0.824292004108429,5.6763763427734375,0.04141245409846306,,,4.601525783538818,4.539151668548584,,,,,,4.647070407867432,,,,4410114,0,959098,42000,0.0,,,412200,102000,,,,,,11367500.0,,
,0.8701934218406677,0.291054904460907,0.824292004108429,5.695361614227295,0.04141245409846306,,,4.569507598876953,4.508412837982178,,,,,,4.611865043640137,,,,2263356,53923,1472725,37000,0.0,,,396000,58000,,,,,,4177500.0,,
,0.893094003200531,0.29974374175071716,0.824292004108429,5.685868740081787,0.04141245409846306,,,4.505470275878906,4.508412837982178,,,,,,4.548496723175049,,,,748604,180104,1585329,29000,0.0,,,657000,40000,,,,,,3875000.0,,
,0.8549270629882812,0.2953997850418091,0.8391000032424927,5.666883945465088,0.04141245409846306,,,4.528340816497803,4.508412837982178,,,,,,4.4921674728393555,,,,582993,53923,997349,32000,0.0,,,1166400,42000,,,,,,1806000.0,,
,0.8549270629882812,0.291054904460907,0.8588430285453796,5.571962356567383,0.04141245409846306,,,4.574080944061279,4.405949592590332,,,,,,4.344305515289307,,,,1068477,655710,14357411,217000,0.0,,,925200,72,,,,,,12390000.0,,
,0.8549270629882812,0.2867110073566437,0.8588430285453796,5.571962356567383,0.04141245409846306,,,4.601525783538818,4.457180023193359,,,,,,4.506250858306885,,,,719197,383935,1482267,148000,0.0,,,3427200,4000,,,,,,13570000.0,,
,0.8740105032920837,0.2867110073566437,0.8539069890975952,5.571962356567383,0.04141245409846306,,,4.601525783538818,4.405949592590332,,,,,,4.668193817138672,,,,859528,0,851114,84000,0.0,,,1537200,4000,,,,,,5007500.0,,
,0.8663772940635681,0.2867110073566437,0.8637790083885193,5.609930992126465,0.04141245409846306,,,4.459729194641113,4.457180023193359,,,,,,4.576659679412842,,,,1758783,281480,1792384,160000,0.0,,,379800,32000,,,,,,4307500.0,,
,0.8740105032920837,0.2867110073566437,0.8440350294113159,5.619422435760498,0.04141245409846306,,,4.418562412261963,4.4827961921691895,,,,,,4.576659679412842,,,,1284133,231871,1281229,110000,0.0,,,1470600,6000,,,,,,2337500.0,,
,0.8472938537597656,0.2953997850418091,0.8489710092544556,5.685868740081787,0.04141245409846306,,,4.322507858276367,4.457180023193359,,,,,,4.576659679412842,,,,913184,560804,2026283,114000,0.0,,,1816200,2000,,,,,,4872500.0,,
,0.8320274353027344,0.29974374175071716,0.8588430285453796,5.628915309906006,0.04141245409846306,,,4.226451396942139,4.354716777801514,,,,,,4.5907416343688965,,,,347732,243,770520,92000,0.0,,,7074000,10000,,,,,,2962500.0,,
,0.8358445763587952,0.29974374175071716,0.8292279839515686,5.6573920249938965,0.04141245409846306,,,4.1990065574646,4.323976993560791,,,,,,4.5837016105651855,,,,0,258833,759945,66000,0.0,,,3529800,44000,,,,,,1930000.0,,
,0.8358445763587952,0.2953997850418091,0.834164023399353,5.628915309906006,0.04141245409846306,,,4.1990065574646,4.323976993560791,,,,,,4.872382640838623,,,,0,215694,2134916,62000,0.0,,,7727400,288000,,,,,,4036000.0,,
,0.8320274353027344,0.2953997850418091,0.8539069890975952,5.685868740081787,0.04141245409846306,,,4.2538957595825195,4.329102039337158,,,,,,4.999121189117432,,,,1005018,86277,6898968,20000,0.0,,,5007600,10000,,,,,,2540000.0,,
,0.8167610168457031,0.2953997850418091,0.824292004108429,5.666883945465088,0.04141245409846306,,,4.391117095947266,4.33422327041626,,,,,,4.999121189117432,,,,473617,107847,1620297,65000,0.0,,,3700800,8000,,,,,,0.0,,
,0.8014945983886719,0.2953997850418091,0.8144199848175049,5.647900104522705,0.04141245409846306,,,4.400266170501709,4.329102039337158,,,,,,4.9287109375,,,,407,342953,2013418,36000,0.0,,,1355025,36000,,,,,,2242500.0,,
,0.8091278672218323,0.29974374175071716,0.8094840049743652,5.6763763427734375,0.04141245409846306,,,4.413989543914795,4.308608531951904,,,,,,4.921670436859131,,,,288917,477762,2658065,20000,0.0,,,367200,14000,,,,,,2175000.0,,
,0.7671447396278381,0.2953997850418091,0.7848049998283386,5.695361614227295,0.04141245409846306,,,4.418562412261963,4.467427730560303,,,,,,4.816054821014404,,,,614980,220008,9672433,66000,0.0,,,298800,68000,,,,,,1310000.0,,
,0.6068456172943115,0.2953997850418091,0.8440350294113159,5.695361614227295,0.04141245409846306,,,4.482599258422852,4.416195392608643,,,,,,5.196269512176514,,,,7455610,319227,11936972,88000,0.0,,,2296800,86000,,,,,,3407500.0,,
,0.6297451853752136,0.291054904460907,0.8193560242652893,5.6573920249938965,0.04141245409846306,,,4.528340816497803,4.4366888999938965,,,,,,5.1117777824401855,,,,2308241,1047195,235216,54000,0.0,,,5149800,24000,,,,,,6225000.0,,
,0.6106617450714111,0.291054904460907,0.8144199848175049,5.638408184051514,0.04141245409846306,,,4.496323108673096,4.6006293296813965,,,,,,5.1117777824401855,,,,852305,71179,989326,55000,0.0,,,72000,118000,,,,,,4873490.0,,
,0.6068456172943115,0.291054904460907,0.8292279839515686,5.638408184051514,0.04141245409846306,,,4.368246555328369,4.5186591148376465,,,,,,5.28076171875,,,,205853,507959,924320,75000,0.0,,,606600,24000,,,,,,1767500.0,,
,0.5915791988372803,0.2867110073566437,0.7996129989624023,5.609930992126465,0.04141245409846306,,,4.2538957595825195,4.4366888999938965,,,,,,5.231473922729492,,,,472585,301971,1416565,71000,0.0,,,928800,2000,,,,,,3829000.0,,
,0.6106617450714111,0.2867110073566437,0.7946770191192627,5.581455230712891,0.04141245409846306,,,4.2538957595825195,4.508412837982178,,,,,,5.252598285675049,,,,311617,63629,340668,75000,0.0,,,3337200,14000,,,,,,3697500.0,,
,0.64119553565979,0.291054904460907,0.7946770191192627,5.590946197509766,0.04141245409846306,,,4.345376968383789,4.549398422241211,,,,,,5.6328125,,,,1661273,234028,708080,41000,0.0,,,1267200,6000,,,,,,1941385.0,,
,0.5801289081573486,0.2823670506477356,0.8094840049743652,5.581455230712891,0.04141245409846306,,,4.345376968383789,4.528905391693115,,,,,,5.745467662811279,,,,2844802,258833,845,36000,0.0,,,6210000,38000,,,,,,9667760.0,,
,0.5915791988372803,0.291054904460907,0.7897409796714783,5.524500370025635,0.04141245409846306,,,4.340803623199463,4.559645175933838,,,,,,5.470869064331055,,,,593827,364307,1859282,69000,0.0,,,988200,32000,,,,,,11411000.0,,
,0.5724957585334778,0.2867110073566437,0.779869019985199,5.533992767333984,0.04141245409846306,,,4.345376968383789,4.590385437011719,,,,,,5.351171493530273,,,,348248,189810,4041424,63000,0.0,,,1593000,78000,,,,,,9667500.0,,
,0.5572293400764465,0.291054904460907,0.7848049998283386,5.533992767333984,0.04141245409846306,,,4.2904887199401855,4.590385437011719,,,,,,5.17514705657959,,,,466910,53923,3053557,111000,0.0,,,658800,30000,,,,,,6337500.0,,
,0.5266965627670288,0.2823670506477356,0.7749329805374146,5.533992767333984,0.04141245409846306,,,4.308784484863281,4.590385437011719,,,,,,5.210351943969727,,,,251254,53923,3366570,33000,0.0,,,871200,110000,,,,,,11055000.0,,
,0.5534122586250305,0.2867110073566437,0.7650610208511353,5.533992767333984,0.04141245409846306,,,4.322507858276367,4.590385437011719,,,,,,5.217392444610596,,,,507152,64708,1112668,17000,0.0,,,6097446,82000,,,,,,4292500.0,,
,0.5534122586250305,0.291054904460907,0.7897409796714783,5.524500370025635,0.04141245409846306,,,4.276766300201416,4.58526086807251,,,,,,5.210351943969727,,,,0,161770,1588570,38000,0.0,,,72000,24000,,,,,,4267500.0,,
,0.5915791988372803,0.2867110073566437,0.7699970006942749,5.533992767333984,0.04141245409846306,,,4.2538957595825195,4.58526086807251,,,,,,5.196269512176514,,,,1930069,116474,929114,32000,0.0,,,250200,26000,,,,,,7750000.0,,
,0.5724957585334778,0.2867110073566437,0.7650610208511353,5.543485641479492,0.04141245409846306,,,4.18528413772583,4.58526086807251,,,,,,5.118817329406738,,,,1090146,129416,778989,44000,0.0,,,43200,18000,,,,,,4905000.0,,
,0.5419629216194153,0.2867110073566437,0.7749329805374146,5.543485641479492,0.04141245409846306,,,4.208155632019043,4.58526086807251,,,,,,4.942792892456055,,,,146522,0,433438,18000,0.0,,,210600,30000,,,,,,8877500.0,,
,0.5419629216194153,0.2823670506477356,0.7650610208511353,5.60044002532959,0.04141245409846306,,,4.208155632019043,4.58526086807251,,,,,,5.1117777824401855,,,,108343,539235,367350,15000,0.0,,,232200,50000,,,,,,10257500.0,,
,0.5457790493965149,0.2780231237411499,0.7650610208511353,5.628915309906006,0.04141245409846306,,,4.116673469543457,4.58526086807251,,,,,,5.604649066925049,,,,1451808,53923,2559380,46000,0.0,,,3375000,56000,,,,,,3170.0,,
,0.5648625493049622,0.2867110073566437,0.7699970006942749,5.638408184051514,0.04141245409846306,,,3.9703030586242676,4.580137252807617,,,,,,5.252598285675049,,,,450917,158535,989488,109000,0.0,,,1090800,16000,,,,,,871000.0,,
,0.587762176990509,0.29974374175071716,0.7502539753913879,5.685868740081787,0.04141245409846306,,,4.070931434631348,4.580137252807617,,,,,,5.351171493530273,,,,1103560,107847,746168,129000,0.0,,,10043229,5000,,,,,,1365000.0,,
,0.5839459896087646,0.2953997850418091,0.7502539753913879,5.685868740081787,0.04141245409846306,,,4.153265953063965,4.457180023193359,,,,,,5.477910995483398,,,,1206229,75492,162929,38000,0.0,,,3985200,6000,,,,,,2237500.0,,
,0.587762176990509,0.291054904460907,0.7650610208511353,5.704853057861328,0.04141245409846306,,,4.134970188140869,4.405949592590332,,,,,,5.470869064331055,,,,524694,45,1479573,153000,0.0,,,2192400,8000,,,,,,2420000.0,,
,0.5953953266143799,0.291054904460907,0.7749329805374146,5.742823600769043,0.04141245409846306,,,4.21730375289917,4.354716777801514,,,,,,5.6328125,,,,336898,0,482588,26000,0.0,,,577800,6000,,,,,,2277500.0,,
,0.5763128995895386,0.2780231237411499,0.7502539753913879,5.761807918548584,0.04141245409846306,,,4.500895977020264,4.3137311935424805,,,,,,5.4919915199279785,,,,308522,53923,1131975,88000,0.0,,,1067400,114000,,,,,,1542500.0,,
,0.5839459896087646,0.2736791670322418,0.7897409796714783,5.733329772949219,0.04141245409846306,,,4.2538957595825195,4.405949592590332,,,,,,5.421581268310547,,,,279114,252888,3470220,55000,0.0,,,1373400,0,,,,,,983750.0,,
,0.6717283129692078,0.2693342864513397,0.8045480251312256,5.790283203125,0.04141245409846306,,,4.2904887199401855,4.303484916687012,,,,,,5.351171493530273,,,,672248,668652,2524188,102000,0.0,,,1220400,14000,,,,,,3482500.0,,
,0.7098952531814575,0.2693342864513397,0.8045480251312256,5.733329772949219,0.04141245409846306,,,4.409414768218994,4.405949592590332,,,,,,5.400458812713623,,,,594859,0,1121683,79000,0.0,,,1303200,24000,,,,,,2113000.0,,
,0.7251616716384888,0.2693342864513397,0.7897409796714783,5.695361614227295,0.04141245409846306,,,4.6198225021362305,4.457180023193359,,,,,,5.210351943969727,,,,416350,215694,719243,96000,0.0,,,3850200,14000,,,,,,4486520.0,,
,0.7900443077087402,0.2780231237411499,0.7848049998283386,5.695361614227295,0.04141245409846306,,,5.269341945648193,4.405949592590332,,,,,,5.210351943969727,,,,450401,107847,1677754,67000,0.0,,,3541680,10000,,,,,,7307500.0,,
,0.9083604216575623,0.2736791670322418,0.8884580135345459,5.7238383293151855,0.04141245409846306,,,5.122971534729004,4.431565761566162,,,,,,5.0695319175720215,,,,1488439,97062,11898580,51000,0.0,,,1018800,8000,,,,,,6807500.0,,
