Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK,0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK
42.79720687866211,8.762975692749023,,94.81616973876953,0.33500000834465027,7.260478973388672,0.2800000011920929,0.512227475643158,2.273644208908081,1.100000023841858,2.4700000286102295,23.564804077148438,3.409647226333618,0.035999998450279236,12.471977233886719,61.0965461730957,1.9780219793319702,24.779754638671875,0.10199999809265137,1.1100000143051147,10.701818466186523,6.802381992340088,3.588249683380127,0.29800865054130554,0.17000000178813934,0.23899999260902405,,37.68879699707031,4.829999923706055,,0.2711719870567322,0.024672413244843483,3767065,4000,,1000,0.0,1205000,430000,0,2320000,32000,2674000,0,0,110000,14464390,9549032,279572,1211646.0,8466714,8463000,9162962.0,4018218,0,100000,97281,240000,,4170175,2723750,,12722,404000
43.08637619018555,8.800185203552246,,94.81616973876953,0.33500000834465027,7.241372585296631,0.26499998569488525,0.512227475643158,2.245689630508423,1.100000023841858,2.4700000286102295,23.564804077148438,3.409647226333618,0.035999998450279236,12.432695388793945,62.58549880981445,1.9780219793319702,24.68389320373535,0.10100000351667404,1.090000033378601,10.741090774536133,6.774465560913086,3.588249683380127,0.3251003324985504,0.15600000321865082,0.23600000143051147,,37.198692321777344,5.300000190734863,,0.27510198950767517,0.023758620023727417,4505354,0,,4000,158000.0,1328629,50000,0,1981244,4000,1443058,0,0,0,24671017,9363073,463088,1321175.0,4142530,3301500,13199421.0,5247622,0,138000,3281,300000,,3175592,1766000,,12722,104000
43.4719352722168,8.762975692749023,,95.79364776611328,0.33000001311302185,7.164946556091309,0.2750000059604645,0.512227475643158,2.273644208908081,1.1100000143051147,2.490000009536743,23.564804077148438,3.409647226333618,0.03500000014901161,12.275568008422852,63.18107604980469,1.9582409858703613,24.444244384765625,0.10700000077486038,1.1200000047683716,10.976727485656738,6.681408882141113,3.491269826889038,0.3251003324985504,0.15199999511241913,0.23499999940395355,,37.100669860839844,4.789999961853027,,0.2633120119571686,0.02741379290819168,11662275,4000,,3000,150000.0,1330000,0,0,1746000,154000,2358000,0,0,5160000,12995861,12284722,704238,1629500.0,8491931,1411000,43122659.0,3728000,0,0,144000,100000,,3241315,1470000,,49617,820000
43.230960845947266,8.828092575073242,,95.79364776611328,0.36000001430511475,7.117179870605469,0.2800000011920929,0.512227475643158,2.32023549079895,1.100000023841858,2.490000009536743,23.564804077148438,3.409647226333618,0.03400000184774399,12.157723426818848,62.188446044921875,1.918681025505066,24.3483829498291,0.10400000214576721,1.1799999475479126,10.819637298583984,6.541825771331787,3.491269826889038,0.3251003324985504,0.1599999964237213,0.2460000067949295,,36.953643798828125,4.699999809265137,,0.2475920021533966,0.02741379290819168,4864297,56000,,0,400000.0,3701815,552937,0,4292371,632000,1644449,0,0,470000,10200664,11763948,42972,952617.0,3807651,1046500,11087713.0,3558334,0,0,135303,520000,,1669144,1540000,,25445,0
42.4598388671875,8.911816596984863,,95.79364776611328,0.3700000047683716,7.021647930145264,0.2800000011920929,0.512227475643158,2.3015987873077393,1.100000023841858,2.430000066757202,23.564804077148438,3.409647226333618,0.03400000184774399,12.098799705505371,62.2877082824707,2.2747249603271484,23.773225784301758,0.10599999874830246,1.2799999713897705,10.760727882385254,6.467380523681641,3.394289970397949,0.3251003324985504,0.1550000011920929,0.24500000476837158,,37.44374465942383,4.699999809265137,,0.28689301013946533,0.02741379290819168,2369903,4000,,0,0.0,550000,0,0,5150000,216000,1998000,0,0,960000,4874776,7764475,369561,1387750.0,2194003,1978500,6908754.0,6408000,80000,0,161303,1030000,,3814549,1214000,,12722,0
42.79720687866211,8.911816596984863,,95.79364776611328,0.3700000047683716,7.088520526885986,0.30000001192092896,0.512227475643158,2.3109171390533447,1.090000033378601,2.4200000762939453,23.564804077148438,3.409647226333618,0.03400000184774399,12.118441581726074,64.86854553222656,2.3736259937286377,23.6773681640625,0.10199999809265137,1.5,10.819637298583984,6.579047679901123,3.394289970397949,0.3251003324985504,0.15000000596046448,0.26499998569488525,,37.982852935791016,4.699999809265137,,0.28296300768852234,0.02741379290819168,1430767,8000,,2000,630000.0,987500,319125,0,3198528,3940000,2521692,0,0,350000,5361822,16552407,483816,1536963.0,3340969,3755500,3090839.0,3652091,0,0,3438,1690000,,2253075,712000,,0,0
42.89359664916992,8.949026107788086,,95.79364776611328,0.36500000953674316,7.069414138793945,0.29499998688697815,0.49646663665771484,2.3109171390533447,1.1100000143051147,2.380000114440918,23.623374938964844,3.409647226333618,0.03400000184774399,12.059517860412598,63.97517776489258,2.5120880603790283,23.821157455444336,0.10000000149011612,1.4800000190734863,10.780363082885742,6.579047679901123,3.2197265625,0.3251003324985504,0.15000000596046448,0.2849999964237213,,38.17889404296875,4.699999809265137,,0.28296300768852234,0.02741379290819168,1127456,6000,,5000,130000.0,510000,0,5000,2176000,320000,2846044,8000,0,8320000,7284429,6027356,80383,1001869.0,9583055,1219500,5446839.0,3175000,354000,0,0,3830000,,2458163,2746000,,0,0
43.13457107543945,8.854427337646484,,96.7711410522461,0.375,7.126733303070068,0.30000001192092896,0.49646663665771484,2.3295533657073975,1.100000023841858,2.4200000762939453,23.623374938964844,3.409647226333618,0.032999999821186066,12.157723426818848,65.51376342773438,2.432966947555542,23.485647201538086,0.10000000149011612,1.5,10.780363082885742,6.523214340209961,3.268216371536255,0.3251003324985504,0.14800000190734863,0.2849999964237213,,38.325923919677734,4.659999847412109,,0.28296300768852234,0.02741379290819168,2250497,0,,5000,70000.0,1947500,382500,40000,2314000,122000,2055370,0,0,2140000,9951052,11280315,88977,2111745.0,6535803,1844000,7184187.0,3152000,0,0,0,650000,,1700163,1058000,,0,0
43.27915954589844,9.081463813781738,,96.72225952148438,0.375,7.155393123626709,0.28999999165534973,0.49646663665771484,2.3761444091796875,1.100000023841858,2.4000000953674316,23.623374938964844,3.409647226333618,0.032999999821186066,12.314849853515625,66.90345001220703,2.452747106552124,23.581506729125977,0.10499999672174454,1.5299999713897705,10.996363639831543,6.551130771636963,3.2876124382019043,0.3251003324985504,0.15199999511241913,0.2800000011920929,,38.91404724121094,4.630000114440918,,0.27510198950767517,0.02741379290819168,1009000,4000,,3000,0.0,545000,602500,0,7056000,368000,2084316,0,0,230000,12580796,11220187,35894,605000.0,2019400,1575500,7961056.0,6731000,2000,0,18000,0,,2031000,1058000,,0,0
42.74900817871094,8.986865043640137,,96.57563781738281,0.38999998569488525,7.069414138793945,0.2849999964237213,0.49646663665771484,2.5811452865600586,1.1100000143051147,2.390000104904175,23.672182083129883,3.409647226333618,0.032999999821186066,12.197005271911621,65.8611831665039,2.3934059143066406,23.485647201538086,0.10300000011920929,1.5299999713897705,11.212364196777344,6.523214340209961,3.229424476623535,0.3251003324985504,0.1459999978542328,0.2800000011920929,,38.76701736450195,4.650000095367432,,0.2515220046043396,0.02741379290819168,1462977,0,,9000,0.0,690318,0,0,15272000,3820000,2598000,2000,0,2942300,7044636,6743646,62183,1132000.0,3746643,1458500,12082486.0,2028510,4000,0,2000,150000,,3354115,1054000,,19083,0
42.98998260498047,8.892266273498535,,96.67338562011719,0.38999998569488525,7.117179870605469,0.2849999964237213,0.49646663665771484,2.6463727951049805,1.1100000143051147,2.4000000953674316,23.86741828918457,3.409647226333618,0.03200000151991844,12.157723426818848,66.30786895751953,2.3736259937286377,23.581506729125977,0.10400000214576721,1.4900000095367432,11.487273216247559,6.513908863067627,3.229424476623535,0.3251003324985504,0.1459999978542328,0.2800000011920929,,38.91404724121094,4.5,,0.27903199195861816,0.02741379290819168,1050688,287253,,13000,0.0,510000,0,0,9082448,1006000,3004563,6000,0,850000,4069437,10660898,39433,1094500.0,5039055,1299500,11728187.0,2011151,0,0,0,0,,1848223,968000,,38167,0
42.411643981933594,8.892266273498535,,94.08304595947266,0.3799999952316284,7.050307750701904,0.27000001072883606,0.5279882550239563,2.5625088214874268,1.100000023841858,2.369999885559082,23.86741828918457,3.409647226333618,0.03200000151991844,12.373773574829102,66.20860290527344,2.3934059143066406,23.581506729125977,0.10199999809265137,1.440000057220459,11.369454383850098,6.541825771331787,3.2488205432891846,0.3251003324985504,0.14000000059604645,0.25999999046325684,,39.89425277709961,4.539999961853027,,0.2475920021533966,0.02741379290819168,1524301,0,,14000,140600.0,414795,55000,0,7084002,512000,2723050,0,0,1790000,6425679,10372657,10616,1420441.0,463029,816000,12184513.0,2561000,0,0,132000,550000,,3902061,6148000,,31806,0
42.652618408203125,8.892266273498535,,91.78595733642578,0.3799999952316284,7.107626914978027,0.25999999046325684,0.5279882550239563,2.543872594833374,1.1100000143051147,2.359999895095825,23.86741828918457,3.409647226333618,0.03200000151991844,12.511259078979492,65.96044921875,2.3736259937286377,23.725296020507812,0.10199999809265137,1.4500000476837158,11.212364196777344,6.662797451019287,3.2585184574127197,0.3251003324985504,0.14000000059604645,0.25999999046325684,,39.84524154663086,4.539999961853027,,0.23580199480056763,0.02741379290819168,1900277,32938,,52000,372600.0,740159,156875,0,6613030,704000,6030102,0,0,0,11773138,6880221,6572,1787317.0,1837412,391000,6013160.0,5582779,0,0,0,0,,2485780,1286000,,38167,0
41.544132232666016,8.892266273498535,,92.66569519042969,0.38999998569488525,7.040754318237305,0.30000001192092896,0.5279882550239563,2.4600086212158203,1.1200000047683716,2.3499999046325684,23.86741828918457,3.409647226333618,0.03200000151991844,12.413055419921875,65.81155395507812,2.472527027130127,23.293926239013672,0.10100000351667404,1.4299999475479126,11.251636505126953,6.541825771331787,3.394289970397949,0.3251003324985504,0.14000000059604645,0.26499998569488525,,40.13930130004883,4.559999942779541,,0.2672420144081116,0.02741379290819168,1460984,22000,,17000,0.0,822596,433983,0,4940225,316000,2630000,0,0,0,3747063,6842183,11829,1163748.0,3067345,197500,4664695.0,2749797,0,0,0,260000,,3107618,1398000,,0,0
40.96579360961914,8.892266273498535,,93.34992980957031,0.38499999046325684,6.868795394897461,0.2750000059604645,0.5279882550239563,2.3947811126708984,1.1100000143051147,2.299999952316284,23.86741828918457,3.409647226333618,0.03200000151991844,13.86648178100586,66.20860290527344,2.3736259937286377,22.958417892456055,0.0989999994635582,1.4199999570846558,11.310545921325684,6.569742202758789,3.394289970397949,0.3251003324985504,0.13600000739097595,0.26499998569488525,,40.33534240722656,4.539999961853027,,0.2672420144081116,0.02741379290819168,1217954,0,,21000,230000.0,847500,110000,0,3470000,395200,3278000,0,0,3740000,28205276,8070972,10111,1444176.0,4146902,506000,6517473.0,4404363,0,0,538000,270000,,2814552,850000,,0,0
41.495941162109375,8.892266273498535,,94.32742309570312,0.38999998569488525,6.811476230621338,0.2750000059604645,0.5279882550239563,2.255007743835449,1.100000023841858,2.369999885559082,23.86741828918457,3.3898236751556396,0.03099999949336052,13.571867942810059,67.74718475341797,2.452747106552124,23.485647201538086,0.0989999994635582,1.4299999475479126,11.271272659301758,6.644186496734619,3.394289970397949,0.3251003324985504,0.13899999856948853,0.26499998569488525,,39.94325637817383,4.690000057220459,,0.2672420144081116,0.02741379290819168,1081364,48000,,8000,100000.0,1080000,126451,0,8360000,1412000,2364501,0,0,9190000,15233778,8470637,7583,2462188.0,2377408,394500,4699297.0,2865000,0,0,206000,990000,,3158911,976000,,0,0
41.495941162109375,8.892266273498535,,95.79364776611328,0.3799999952316284,6.821029186248779,0.2750000059604645,0.5279882550239563,2.3481898307800293,1.100000023841858,2.4200000762939453,23.86741828918457,3.3898236751556396,0.03099999949336052,13.709354400634766,68.98797607421875,2.3736259937286377,23.581506729125977,0.10000000149011612,1.4299999475479126,11.369454383850098,6.718631267547607,3.491269826889038,0.3251003324985504,0.13199999928474426,0.27000001072883606,,40.33534240722656,4.670000076293945,,0.2672420144081116,0.02741379290819168,0,0,,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,,0,0,,0,0
41.544132232666016,8.892266273498535,,96.23351287841797,0.375,6.80192232131958,0.27000001072883606,0.5516295433044434,2.3761444091796875,1.100000023841858,2.440000057220459,23.86741828918457,3.3898236751556396,0.029999999329447746,13.945045471191406,69.68282318115234,2.413187026977539,24.25252342224121,0.10100000351667404,1.3799999952316284,11.526545524597168,6.774465560913086,3.539759635925293,0.3251003324985504,0.1289999932050705,0.2549999952316284,,40.727420806884766,4.449999809265137,,0.2633120119571686,0.02558620646595955,519171,0,,5200,142000.0,585000,10093,50000,4368000,674000,1660440,0,0,150000,6543272,5576205,13144,3820866.0,1910208,361500,6468971.0,3624000,242000,0,130000,1050000,,1575384,1098000,,0,40000
41.44774627685547,8.892266273498535,,89.14674377441406,0.3700000047683716,6.792369365692139,0.2549999952316284,0.5831512808799744,2.432053804397583,1.090000033378601,2.390000104904175,23.86741828918457,3.3898236751556396,0.029999999329447746,14.16109561920166,70.4769287109375,2.2747249603271484,24.204593658447266,0.10000000149011612,1.2699999809265137,11.506909370422363,6.727936744689941,3.588249683380127,0.3251003324985504,0.13500000536441803,0.2370000034570694,,40.678409576416016,4.480000019073486,,0.2593820095062256,0.024672413244843483,688477,0,,4039000,240800.0,382528,532000,70000,2106666,944000,3732000,0,0,1360000,14419088,4794414,14116,1219000.0,2142500,742000,7859312.0,2949900,0,0,2340000,440000,,1375963,864000,,0,0
41.92969512939453,8.892266273498535,,90.02647399902344,0.3700000047683716,6.878348350524902,0.27000001072883606,0.5338708758354187,2.366826295852661,1.1299999952316284,2.4000000953674316,23.86741828918457,3.3898236751556396,0.03099999949336052,14.141454696655273,71.41992950439453,2.2747249603271484,24.30045509338379,0.0989999994635582,1.3200000524520874,11.644363403320312,6.681408882141113,3.636739492416382,0.3251003324985504,0.13500000536441803,0.2460000067949295,,41.95267105102539,4.460000038146973,,0.2672420144081116,0.024672413244843483,774073,0,,66000,383000.0,961128,30000,0,2868666,648000,1588153,0,0,920000,8017424,8277519,0,1987339.0,1351941,182500,4801392.0,2475000,150000,0,0,480000,,2606990,981531,,6361,0
41.59233093261719,8.892266273498535,,90.17310333251953,0.3700000047683716,6.926115036010742,0.28999999165534973,0.5338708758354187,2.3295533657073975,1.1399999856948853,2.390000104904175,23.86741828918457,3.3898236751556396,0.03200000151991844,13.748636245727539,71.27103424072266,2.3142850399017334,24.108734130859375,0.10100000351667404,1.2999999523162842,12.037091255187988,6.737242221832275,3.6852290630340576,0.3251003324985504,0.13500000536441803,0.25,,40.4333610534668,4.46999979019165,,0.2672420144081116,0.024672413244843483,0,0,,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,,0,0,,0,0
42.845401763916016,8.892266273498535,,92.76344299316406,0.36500000953674316,7.059860706329346,0.26499998569488525,0.577758252620697,2.2177350521087646,1.100000023841858,2.4100000858306885,23.42814064025879,3.3898236751556396,0.03200000151991844,13.945045471191406,73.45482635498047,2.2747249603271484,24.30045509338379,0.10000000149011612,1.2899999618530273,11.880000114440918,6.9884934425354,3.6852290630340576,0.3431614637374878,0.1289999932050705,0.25999999046325684,,41.168514251708984,4.539999961853027,,0.2633120119571686,0.024672413244843483,1565268,70000,,28000,141000.0,882500,89375,185000,9555610,324000,2662000,0,0,7850000,6800853,9603368,11627,1723041.0,4540652,37000,6641226.0,4852000,0,354000,390000,850000,,1216020,904000,,0,0
44.291255950927734,9.119302749633789,,92.03032684326172,0.3799999952316284,7.155393123626709,0.27000001072883606,0.6048406958580017,2.2643258571624756,0.8899999856948853,2.4200000762939453,23.42814064025879,3.3898236751556396,0.03200000151991844,13.827199935913086,74.19930267333984,2.2747249603271484,24.540103912353516,0.09700000286102295,1.2100000381469727,11.899636268615723,6.96057653427124,3.6852290630340576,0.36122259497642517,0.12999999523162842,0.2849999964237213,,41.26653289794922,4.489999771118164,,0.2711719870567322,0.024672413244843483,1834987,14000,,4000,30000.0,877500,375000,400000,7098000,876000,1954000,0,0,0,9276166,11124032,0,1617585.0,4698600,366000,6522224.0,3572870,0,16000,110000,2420000,,2881030,909993,,6361,0
44.38764190673828,9.194982528686523,,93.8875503540039,0.3799999952316284,7.22226619720459,0.2800000011920929,0.6048406958580017,2.245689630508423,0.9100000262260437,2.390000104904175,23.916223526000977,3.3898236751556396,0.03099999949336052,13.493304252624512,73.25630187988281,2.3538460731506348,24.731822967529297,0.09799999743700027,1.1100000143051147,11.860363960266113,7.0350213050842285,3.6852290630340576,0.36122259497642517,0.1379999965429306,0.3100000023841858,,40.48237228393555,4.579999923706055,,0.2593820095062256,0.024672413244843483,1628694,4000,,7654,0.0,645550,551250,0,3455328,214000,1913226,2000,0,2490000,11738816,7416718,7583,2918968.0,540000,1656000,4631826.0,3450665,0,0,824000,7260000,,3061567,980000,,19083,0
