Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK,0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK
3.5999999046325684,0.5728821754455566,1.5360865592956543,,426.8251953125,,32.20000076293945,0.6700000166893005,1.686055064201355,109500,3570300,78549463,,0.0,,1025,0,0.0
3.5999999046325684,0.5728821754455566,1.5227292776107788,,426.8251953125,,32.20000076293945,0.6700000166893005,1.6457188129425049,88200,2274000,45542246,,0.0,,1625,0,2000.0
3.549999952316284,0.5639306902885437,1.5227292776107788,,426.8251953125,,31.399999618530273,0.6700000166893005,1.6457188129425049,133200,1240000,27348782,,0.0,,49950,0,0.0
3.450000047683716,0.5639306902885437,1.5067012310028076,,426.8251953125,,32.0,0.699999988079071,1.6295844316482544,135900,1092160,35964000,,0.0,,1250,80000,12000.0
3.5,0.5728821754455566,1.474643349647522,,426.8251953125,,32.0,0.699999988079071,1.5731136798858643,188100,766000,29931008,,0.0,,16775,15000,124000.0
3.799999952316284,0.5818333625793457,1.4960153102874756,,426.8251953125,,31.600000381469727,0.699999988079071,1.6941221952438354,563700,2479000,40561897,,0.0,,9750,0,130000.0
3.8499999046325684,0.5728821754455566,1.4532710313796997,,426.8251953125,,32.599998474121094,0.699999988079071,1.6376516819000244,480000,2822000,72247143,,0.0,,30100,50000,110000.0
4.099999904632568,0.5639306902885437,1.410528540611267,,426.8251953125,,32.0,0.7099999785423279,1.6376516819000244,398400,532000,53412750,,0.0,,16250,345000,92000.0
4.0,0.5728821754455566,1.381142020225525,,426.8251953125,,31.600000381469727,0.8199999928474426,1.7021896839141846,294300,1069000,94614750,,0.0,,19200,40000,176000.0
3.950000047683716,0.5818333625793457,1.3971713781356812,,426.8251953125,,32.0,0.8199999928474426,1.710256814956665,377450,1561000,31735125,,0.0,,16825,5000,96000.0
3.950000047683716,0.5818333625793457,1.3944995403289795,,426.8251953125,,32.0,0.7599999904632568,1.686055064201355,373200,3696001,34114496,,0.0,,2550,40000,210000.0
3.8499999046325684,0.5907846689224243,1.4532710313796997,,426.8251953125,,32.599998474121094,0.7599999904632568,1.7586604356765747,844300,1845542,46662753,,0.0,,63425,850000,642000.0
3.8499999046325684,0.5997359156608582,1.4880006313323975,,426.8251953125,,32.599998474121094,0.7099999785423279,1.7021896839141846,189900,2814600,52475819,,0.0,,8250,55000,20000.0
3.8499999046325684,0.5997359156608582,1.4880006313323975,,426.8251953125,,32.599998474121094,0.7099999785423279,1.7021896839141846,0,0,0,,0.0,,0,0,0.0
3.799999952316284,0.5818333625793457,1.3757990598678589,,426.8251953125,,32.0,0.7699999809265137,1.8151313066482544,43800,4043354,83946435,,0.0,,1325,785000,704000.0
4.099999904632568,0.5907846689224243,1.3944995403289795,,426.8251953125,,31.799999237060547,0.7699999809265137,1.8393326997756958,715800,2478323,59475816,,0.0,,21550,0,426000.0
3.950000047683716,0.5907846689224243,1.4212143421173096,,426.8251953125,,32.0,0.7900000214576721,1.7586604356765747,190200,1257010,28931310,,0.0,,2200,485000,58000.0
4.199999809265137,0.5639306902885437,1.381142020225525,,426.8251953125,,32.599998474121094,0.7599999904632568,1.8393326997756958,816600,10422000,46094737,,0.0,,46300,160000,334000.0
4.0,0.5639306902885437,1.3357274532318115,,426.8251953125,,32.0,0.7599999904632568,1.855467438697815,571500,1844000,41387425,,0.0,,6100,0,400000.0
3.9000000953674316,0.5728821754455566,1.3891562223434448,,426.8251953125,,32.0,0.7599999904632568,1.855467438697815,679800,2196000,34044141,,0.0,,26200,0,0.0
3.8499999046325684,0.5818333625793457,1.3731273412704468,,426.8251953125,,31.799999237060547,0.7699999809265137,1.855467438697815,364500,5488000,14822996,,0.0,,10650,10000,20000.0
3.799999952316284,0.5818333625793457,1.415871262550354,,426.8251953125,,30.799999237060547,0.8100000023841858,1.9361399412155151,438600,922000,17022895,,0.0,,11425,825000,92000.0
3.700000047683716,0.6086872220039368,1.4292290210723877,,426.8251953125,,32.599998474121094,0.8799999952316284,2.016812324523926,631500,8996000,27729000,,0.0,,31600,635000,24000.0
3.5999999046325684,0.5997359156608582,1.4292290210723877,,426.8251953125,,32.400001525878906,0.8500000238418579,1.8958035707473755,743100,2468000,26132625,,0.0,,20475,10000,20000.0
3.5999999046325684,0.5997359156608582,1.4345715045928955,,426.8251953125,,32.0,0.8299999833106995,2.162022829055786,374400,2276000,22096749,,0.0,,3050,170000,162000.0
3.6500000953674316,0.5907846689224243,1.4799861907958984,,426.8251953125,,32.599998474121094,0.9800000190734863,2.2184934616088867,195300,2171936,54196134,,0.0,,11725,2690000,100000.0
3.5999999046325684,0.5907846689224243,1.4826576709747314,,426.8251953125,,32.400001525878906,0.9700000286102295,1.9926105737686157,113700,573040,45554383,,0.0,,63975,625000,48000.0
3.5,0.5907846689224243,1.4906721115112305,,426.8251953125,,32.20000076293945,0.9700000286102295,2.016812324523926,90900,2098000,33966000,,0.0,,6775,35000,0.0
3.549999952316284,0.5997359156608582,1.4719717502593994,,426.8251953125,,32.400001525878906,0.9200000166893005,2.016812324523926,162000,2942630,24821775,,0.0,,19325,990000,0.0
3.5,0.5818333625793457,1.5147159099578857,,426.8251953125,,32.599998474121094,0.9200000166893005,1.9603415727615356,19500,4684000,35572500,,0.0,,8750,685000,40000.0
3.4000000953674316,0.5907846689224243,1.5334148406982422,,426.8251953125,,32.599998474121094,0.8899999856948853,2.016812324523926,329700,1954765,42282000,,0.0,,8800,150000,18000.0
3.299999952316284,0.5907846689224243,1.5040295124053955,,426.8251953125,,31.799999237060547,0.8999999761581421,2.016812324523926,419100,2999000,28532250,,0.0,,13350,210000,64000.0
3.3499999046325684,0.5818333625793457,1.5254007577896118,,426.8251953125,,32.0,0.8999999761581421,2.016812324523926,577200,5078000,64442250,,0.0,,15975,0,80000.0
3.450000047683716,0.5907846689224243,1.5227292776107788,,426.8251953125,,31.799999237060547,0.9200000166893005,2.016812324523926,404100,448000,30415098,,0.0,,7325,210000,0.0
3.200000047683716,0.5907846689224243,1.2716124057769775,,426.8251953125,,32.0,0.9200000166893005,2.016812324523926,605400,3072230,454136253,,0.0,,28900,145000,0.0
3.1500000953674316,0.5728821754455566,1.3143558502197266,,426.8251953125,,32.0,0.9200000166893005,2.0894176959991455,561000,1032000,362803650,,0.0,,8725,120000,32000.0
3.299999952316284,0.5818333625793457,1.4014419317245483,,426.8251953125,,32.0,0.9200000166893005,2.0894176959991455,494400,3248960,182169000,,0.0,,21875,100000,0.0
3.200000047683716,0.5818333625793457,1.34226393699646,,426.8251953125,,31.799999237060547,0.9200000166893005,2.097484588623047,469200,2754663,157829985,,0.0,,13125,255000,26000.0
3.450000047683716,0.5907846689224243,1.353023648262024,,426.8251953125,,32.0,0.9599999785423279,2.1378211975097656,489000,886040,90521384,,0.0,,45475,1120000,4000.0
3.450000047683716,0.5907846689224243,1.3234341144561768,,426.8251953125,,32.0,0.949999988079071,2.016812324523926,458100,1606000,73913013,,0.0,,6875,0,4000.0
3.450000047683716,0.5907846689224243,1.3718531131744385,,426.8251953125,,32.400001525878906,0.949999988079071,2.097484588623047,361300,575125,93012549,,0.0,,43025,0,50000.0
3.450000047683716,0.5818333625793457,1.3584034442901611,,426.8251953125,,32.0,0.949999988079071,2.097484588623047,470400,3539000,67066636,,0.0,,19350,530000,0.0
3.450000047683716,0.5907846689224243,1.425650954246521,,426.8251953125,,32.400001525878906,0.9599999785423279,2.097484588623047,528000,1616000,218455531,,0.0,,67275,55000,0.0
3.450000047683716,0.5907846689224243,1.4283404350280762,,426.8251953125,,35.400001525878906,0.9599999785423279,2.097484588623047,1374300,2786708,84206250,,0.0,,166525,100000,0.0
3.299999952316284,0.5907846689224243,1.4175810813903809,,426.8251953125,,37.599998474121094,0.9599999785423279,2.097484588623047,1344600,1296000,99045871,,0.0,,154000,375000,0.0
2.5999999046325684,0.5728821754455566,1.412201166152954,,426.8251953125,,43.20000076293945,0.9399999976158142,2.1378211975097656,3393900,5603070,45768324,,0.0,,323600,75000,22000.0
2.390000104904175,0.5818333625793457,1.4229612350463867,,426.8251953125,,43.20000076293945,0.9900000095367432,2.097484588623047,867600,5392108,71358239,,0.0,,277875,35000,14000.0
2.4000000953674316,0.5818333625793457,1.482138752937317,,426.8251953125,,46.79999923706055,0.9599999785423279,2.097484588623047,492000,10679626,61766779,,0.0,,256650,0,0.0
2.4800000190734863,0.5818333625793457,1.4955888986587524,,426.8251953125,,45.79999923706055,0.9200000166893005,2.097484588623047,528600,3906260,71469459,,0.0,,167425,20000,0.0
2.4800000190734863,0.5907846689224243,1.4337208271026611,,426.8251953125,,45.599998474121094,0.9200000166893005,2.097484588623047,243600,1509000,80185410,,0.0,,184225,0,0.0
2.430000066757202,0.5907846689224243,1.4982783794403076,,426.8251953125,,45.0,0.9200000166893005,2.097484588623047,652860,8625000,82553947,,0.0,,168275,35000,16000.0
2.4000000953674316,0.5818333625793457,1.482138752937317,,426.8251953125,,43.79999923706055,0.9200000166893005,2.097484588623047,120300,1556000,74022761,,0.0,,79075,0,56000.0
2.4000000953674316,0.5907846689224243,1.436410903930664,,426.8251953125,,44.20000076293945,0.9200000166893005,2.234628200531006,47100,2702000,38636338,,0.0,,169400,80000,12000.0
2.490000009536743,0.5997359156608582,1.436410903930664,,426.8251953125,,46.400001525878906,0.9100000262260437,2.1378211975097656,216900,6740000,47879461,,0.0,,118975,135000,30000.0
2.390000104904175,0.6444924473762512,1.4337208271026611,,426.8251953125,,55.0,0.9100000262260437,2.178157329559326,768600,26248151,58836577,,0.0,,525150,50000,138000.0
2.4200000762939453,0.6355410814285278,1.4095114469528198,,426.8251953125,,60.0,0.8999999761581421,2.178157329559326,600300,11654834,47029285,,0.0,,349525,110000,0.0
2.390000104904175,0.6265897750854492,1.396061897277832,,426.8251953125,,60.0,0.8899999856948853,2.299165964126587,801500,11421834,22109763,,0.0,,188850,50000,110000.0
2.4000000953674316,0.6355410814285278,1.3772331476211548,,426.8251953125,,60.0,0.8899999856948853,2.331434965133667,200400,6215469,46103782,,0.0,,140200,95000,39000.0
2.380000114440918,0.671346127986908,1.414891242980957,,426.8251953125,,58.0,0.8399999737739563,2.3233680725097656,901100,18858073,129405961,,0.0,,270125,45000,0.0
2.3499999046325684,0.6623949408531189,1.4579294919967651,,426.8251953125,,56.0,0.8799999952316284,2.315300464630127,735000,8404000,73390397,,0.0,,159025,45000,0.0
2.3499999046325684,0.6534436345100403,1.4041316509246826,,426.8251953125,,57.0,0.8799999952316284,2.315300464630127,727400,13274283,50162625,,0.0,,106225,0,0.0
2.3399999141693115,0.6534436345100403,1.447170615196228,,426.8251953125,,56.0,0.800000011920929,2.315300464630127,1223600,3988000,51621387,,0.0,,114875,835000,0.0
2.299999952316284,0.6623949408531189,1.447170615196228,,426.8251953125,,56.0,0.800000011920929,2.315300464630127,1379050,7153660,50694309,,0.0,,204375,0,10000.0
2.4100000858306885,0.6444924473762512,1.439100742340088,,426.8251953125,,55.0,0.800000011920929,2.3072333335876465,2155903,3822000,36894004,,0.0,,238825,0,0.0
2.359999895095825,0.6265897750854492,1.4337208271026611,,426.8251953125,,58.0,0.8100000023841858,2.097484588623047,985800,8855000,39795087,,0.0,,99025,420000,132000.0
2.380000114440918,0.6355410814285278,1.4633090496063232,,426.8251953125,,60.0,0.8100000023841858,2.097484588623047,760800,3270000,43552542,,0.0,,539625,0,20000.0
2.380000114440918,0.6444924473762512,1.4713791608810425,,426.8251953125,,61.0,0.8100000023841858,2.097484588623047,644700,3043000,34001967,,0.0,,277600,0,222000.0
2.3299999237060547,0.6355410814285278,1.4767593145370483,,426.8251953125,,59.0,0.8299999833106995,2.1378211975097656,248700,2918000,19818003,,0.0,,76825,100000,16000.0
2.3499999046325684,0.6444924473762512,1.4498604536056519,,426.8251953125,,53.0,0.8299999833106995,2.2588298320770264,116400,2362000,16859167,,0.0,,357575,220000,82000.0
2.3499999046325684,0.6444924473762512,1.412201166152954,,426.8251953125,,53.0,0.8299999833106995,2.2588298320770264,39000,1692268,31319797,,0.0,,76125,45000,204000.0
2.319999933242798,0.6444924473762512,1.3906819820404053,,426.8251953125,,58.0,0.8299999833106995,2.2588298320770264,25800,2056080,91242001,,0.0,,275450,0,0.0
2.2699999809265137,0.6355410814285278,1.379922866821289,,426.8251953125,,57.0,0.8299999833106995,2.2588298320770264,81900,2290000,88757643,,0.0,,44475,150000,0.0
2.3299999237060547,0.6355410814285278,1.3664731979370117,,426.8251953125,,57.0,0.8299999833106995,2.2588298320770264,106800,3053804,51608154,,0.0,,28275,0,0.0
2.3399999141693115,0.6444924473762512,1.447170615196228,,426.8251953125,,58.0,0.7900000214576721,2.2184934616088867,16200,2558000,52469309,,0.0,,41850,205000,12000.0
2.4000000953674316,0.6355410814285278,1.4229612350463867,,426.8251953125,,57.0,0.8299999833106995,2.2184934616088867,365700,984000,32271746,,0.0,,243650,5000,0.0
2.369999885559082,0.6265897750854492,1.406821846961975,,426.8251953125,,57.0,0.8299999833106995,2.2184934616088867,56100,4294920,42315750,,0.0,,85100,0,0.0
2.380000114440918,0.6355410814285278,1.447170615196228,,426.8251953125,,56.0,0.8199999928474426,2.2265608310699463,334500,1448000,79144678,,0.0,,46150,0,2000.0
2.3399999141693115,0.6265897750854492,1.4525504112243652,,426.8251953125,,56.0,0.8299999833106995,2.2265608310699463,50100,1438000,60355125,,0.0,,52825,225000,0.0
2.369999885559082,0.6444924473762512,1.4875186681747437,,426.8251953125,,55.0,0.8299999833106995,2.2265608310699463,276900,3469248,63287669,,0.0,,37075,5000,0.0
2.369999885559082,0.6534436345100403,1.4875186681747437,,426.8251953125,,53.0,0.8299999833106995,2.2265608310699463,47769,5303474,75410416,,0.0,,65525,0,0.0
2.2899999618530273,0.6534436345100403,1.5332467555999756,,426.8251953125,,52.0,0.8100000023841858,2.234628200531006,14100,2607708,71381250,,0.0,,76025,195000,8000.0
2.4000000953674316,0.6444924473762512,1.5466970205307007,,426.8251953125,,57.0,0.8399999737739563,2.2588298320770264,123000,1756800,55919214,,0.0,,255000,15000,54000.0
2.369999885559082,0.6534436345100403,1.5493865013122559,,426.8251953125,,56.0,0.8100000023841858,2.2265608310699463,223200,4597787,45575831,,0.0,,144650,55000,4000.0
2.430000066757202,0.6355410814285278,1.608564019203186,,426.8251953125,,59.0,0.8100000023841858,2.234628200531006,92400,3132280,65296661,,0.0,,183625,0,6000.0
2.4000000953674316,0.6534436345100403,1.5601463317871094,,426.8251953125,,58.0,0.7699999809265137,2.234628200531006,113400,3414000,58559955,,0.0,,16750,170000,0.0
2.4000000953674316,0.6444924473762512,1.6408435106277466,,426.8251953125,,59.0,0.800000011920929,2.234628200531006,52500,2472201,91432978,,0.0,,137225,70000,0.0
2.309999942779541,0.6355410814285278,1.6435338258743286,,426.8251953125,,59.0,0.800000011920929,2.1539556980133057,120000,1875040,84370531,,0.0,,307975,0,110000.0
2.299999952316284,0.6444924473762512,1.6435338258743286,,426.8251953125,,60.0,0.800000011920929,2.1539556980133057,27600,3975214,42407114,,0.0,,126500,140000,0.0
2.299999952316284,0.6444924473762512,1.6337283849716187,,426.8251953125,,60.0,0.7799999713897705,2.145888566970825,13550,3084560,38944371,,0.0,,24250,70000,100000.0
2.299999952316284,0.6355410814285278,1.6283183097839355,,426.8251953125,,59.0,0.7699999809265137,2.0894176959991455,72300,1596000,34092741,,0.0,,28125,20000,60000.0
2.299999952316284,0.6265897750854492,1.6418428421020508,,426.8251953125,,57.0,0.7699999809265137,2.2426950931549072,42900,2461000,33591607,,0.0,,37875,50000,100000.0
2.3499999046325684,0.6355410814285278,1.6499576568603516,,426.8251953125,,57.0,0.7699999809265137,2.2426950931549072,25200,1977598,63176024,,0.0,,33375,15000,0.0
2.3299999237060547,0.6355410814285278,1.6715965270996094,,426.8251953125,,58.0,0.7699999809265137,2.2426950931549072,182700,3605000,61278410,,0.0,,12125,115000,0.0
2.359999895095825,0.6265897750854492,1.6770062446594238,,426.8251953125,,58.0,0.7699999809265137,2.2426950931549072,86100,2473000,22247996,,0.0,,26350,0,68000.0
2.359999895095825,0.6444924473762512,1.6634818315505981,,426.8251953125,,59.0,0.7699999809265137,2.2023589611053467,0,2928150,27806118,,0.0,,17950,60000,10000.0
2.309999942779541,0.6265897750854492,1.6770062446594238,,426.8251953125,,57.0,0.7699999809265137,2.113619327545166,6000,2262312,33079050,,0.0,,25325,0,100000.0
2.3499999046325684,0.6176384687423706,1.6418428421020508,,426.8251953125,,56.0,0.7699999809265137,2.113619327545166,25200,6411120,15646496,,0.0,,73450,0,0.0
2.319999933242798,0.6355410814285278,1.6743015050888062,,426.8251953125,,56.0,0.7900000214576721,2.113619327545166,4800,2854516,26025708,,0.0,,57175,465000,0.0
2.259999990463257,0.6355410814285278,1.6310232877731323,,426.8251953125,,56.0,0.7900000214576721,2.113619327545166,33300,548000,18382862,,0.0,,18075,0,0.0
2.3299999237060547,0.6444924473762512,1.6229089498519897,,426.8251953125,,56.0,0.7400000095367432,2.113619327545166,15000,1672000,87919445,,0.0,,48575,610000,0.0
2.3299999237060547,0.6444924473762512,1.6364333629608154,,426.8251953125,,57.0,0.7599999904632568,2.113619327545166,2400,3420425,95772979,,0.0,,63325,10000,0.0
2.259999990463257,0.6444924473762512,1.6472525596618652,,426.8251953125,,57.0,0.7599999904632568,2.2426950931549072,32700,3486271,40659273,,0.0,,125950,0,10000.0
2.259999990463257,0.6355410814285278,1.6147940158843994,,426.8251953125,,57.0,0.7400000095367432,2.178157329559326,76800,4682000,46540818,,0.0,,16475,30000,0.0
2.1500000953674316,0.6265897750854492,1.6337283849716187,,426.8251953125,,57.0,0.7400000095367432,2.178157329559326,11100,1193000,23490661,,0.0,,6375,20000,0.0
2.25,0.6355410814285278,1.6256136894226074,,426.8251953125,,56.0,0.7400000095367432,2.178157329559326,3000,148014,19606505,,0.0,,8450,0,0.0
2.25,0.6355410814285278,1.6337283849716187,,426.8251953125,,56.0,0.7400000095367432,2.2588298320770264,9000,1378567,22501121,,0.0,,75600,30000,100000.0
2.25,0.6444924473762512,1.6283183097839355,,426.8251953125,,55.0,0.7599999904632568,2.2588298320770264,0,3533669,35136304,,0.0,,121075,200000,0.0
2.1500000953674316,0.6444924473762512,1.6634818315505981,,426.8251953125,,55.0,0.75,2.2588298320770264,3000,1054000,29541375,,0.0,,28225,20000,0.0
2.190000057220459,0.6355410814285278,1.7554463148117065,,426.8251953125,,55.0,0.75,2.2910988330841064,0,1930000,90489487,,0.0,,51850,0,20000.0
2.1500000953674316,0.6355410814285278,1.747332215309143,,426.8251953125,,54.0,0.75,2.2910988330841064,84900,4060000,83613657,,0.0,,17375,175000,0.0
2.1500000953674316,0.6265897750854492,1.7635611295700073,,426.8251953125,,55.0,0.7599999904632568,2.097484588623047,41100,6137000,52566779,,0.0,,9025,20000,50000.0
